system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text
ckpt:runs/r7_e256_wr64/best.pt,0031,stationary_-5,stationary,-5.0,False,False,,,ls:1081-125237-0105,4.7066264152526855,3.057753801345825,0.7456700080578268,1.3892543315887451,2.6377778556501026,3.3866509983195985,2.2594840026823584,nan,
ckpt:runs/r7_e256_wr64/best.pt,0032,stationary_-5,stationary,-5.0,False,False,,,cvhi:common_voice_hi_25149605,9.12496566772461,8.722430229187012,0.8983750542294375,1.587174892425537,2.3865135030601055,3.1883658631342,1.9870060937595053,nan,
ckpt:runs/r7_e256_wr64/best.pt,0033,stationary_-5,stationary,-5.0,False,False,,,ls:2007-149877-0001,12.125795364379883,12.159843444824219,0.919499801514396,1.9576406478881836,2.920085131845001,3.5913578589265027,2.5397245953683267,nan,
ckpt:runs/r7_e256_wr64/best.pt,0034,stationary_-5,stationary,-5.0,False,False,,,ls:8098-275181-0004,7.082859992980957,6.137076377868652,0.8787316071088047,1.4687496423721313,2.863546592390221,3.974248450756221,2.6144995897290317,nan,
ckpt:runs/r7_e256_wr64/best.pt,0035,stationary_-5,stationary,-5.0,True,False,,,ls:87-121553-0011,6.904782772064209,6.00380802154541,0.8408264252016706,1.6929636001586914,2.4143821340914493,3.655394831648839,2.1518019701598927,nan,
ckpt:runs/r7_e256_wr64/best.pt,0036,stationary_-5,stationary,-5.0,False,False,,,ls:1081-125237-0073,7.278142929077148,6.469095230102539,0.8976806500597436,1.6041951179504395,3.190160453670916,3.0975483481859687,2.5221635527472044,nan,
ckpt:runs/r7_e256_wr64/best.pt,0037,stationary_-5,stationary,-5.0,False,False,,,ls:2007-132570-0053,11.241315841674805,10.904388427734375,0.8720943513327355,1.981909990310669,2.4188857952847482,3.48560786324805,2.1217209931429464,nan,
ckpt:runs/r7_e256_wr64/best.pt,0038,stationary_-5,stationary,-5.0,False,False,,,ls:1081-125237-0049,6.306014537811279,5.1539306640625,0.780099725406639,1.3813066482543945,2.936005894863504,3.3451438266537545,2.465484414726583,nan,
ckpt:runs/r7_e256_wr64/best.pt,0039,stationary_-5,stationary,-5.0,False,True,,,ls:2514-149482-0028,5.364127159118652,3.888552665710449,0.8392354727887764,1.2641756534576416,2.7881118982407256,3.502441777503286,2.408807832472404,nan,
ckpt:runs/r7_e256_wr64/best.pt,0000,stationary_0,stationary,0.0,False,False,,,ls:328-129766-0027,7.4046430587768555,6.63057804107666,0.9309155061383381,1.714946985244751,3.1238619761181905,3.7794225491337476,2.758812879708098,nan,
ckpt:runs/r7_e256_wr64/best.pt,0001,stationary_0,stationary,0.0,False,False,,,ls:4051-10927-0000,12.193284034729004,12.036550521850586,0.9229147556740454,2.0489139556884766,3.1006861633307086,3.2658333528530417,2.550528290265488,nan,
ckpt:runs/r7_e256_wr64/best.pt,0002,stationary_0,stationary,0.0,False,False,,,ls:4051-11217-0025,7.897381782531738,7.259571075439453,0.8922589569864938,1.9552797079086304,2.722149576502443,2.6173816726561663,1.9864885521680398,nan,
ckpt:runs/r7_e256_wr64/best.pt,0003,stationary_0,stationary,0.0,False,False,,,ls:1926-147979-0025,12.488391876220703,12.241555213928223,0.9451311953455723,2.3235960006713867,3.17972273821125,3.49798526715689,2.7123117456701484,nan,
ckpt:runs/r7_e256_wr64/best.pt,0004,stationary_0,stationary,0.0,False,True,,,cvhi:common_voice_hi_27860336,10.53991413116455,10.217487335205078,0.9044364012927213,1.7221314907073975,2.3277989591965706,3.6080524958309512,2.0221700159454903,nan,
ckpt:runs/r7_e256_wr64/best.pt,0005,stationary_0,stationary,0.0,False,False,,,ls:1081-125237-0023,8.637024879455566,8.14399242401123,0.8576840878776091,1.9844579696655273,3.3865502813213197,3.9031462324713884,3.0684230028589012,nan,
ckpt:runs/r7_e256_wr64/best.pt,0006,stationary_0,stationary,0.0,True,False,,,ls:2391-145015-0077,10.581160545349121,10.190055847167969,0.8927863387355376,1.8744266033172607,2.936444621488548,3.6071431154014286,2.535475789488347,nan,
ckpt:runs/r7_e256_wr64/best.pt,0007,stationary_0,stationary,0.0,False,False,,,ls:2007-132570-0028,10.774944305419922,10.401177406311035,0.8797759990323756,1.7685396671295166,2.087479127035416,3.5556738233968113,1.8750071708848999,nan,
ckpt:runs/r7_e256_wr64/best.pt,0008,stationary_0,stationary,0.0,False,False,,,cvhi:common_voice_hi_24973515,9.84150505065918,9.555445671081543,0.7694250625312147,1.6160674095153809,2.6873165677475686,3.6806481904136916,2.3307775256647427,nan,
ckpt:runs/r7_e256_wr64/best.pt,0009,stationary_0,stationary,0.0,False,False,,,ls:2391-145015-0067,10.273914337158203,9.881487846374512,0.9023675252416046,2.1955437660217285,2.8382093832250024,3.605215571469489,2.4791801738452848,nan,
ckpt:runs/r7_e256_wr64/best.pt,0010,stationary_0,stationary,0.0,False,False,,,cvhi:common_voice_hi_24359464,12.224961280822754,11.96052074432373,0.930958001809971,2.53505539894104,2.812168233562449,3.903462661792042,2.527490372837256,nan,
ckpt:runs/r7_e256_wr64/best.pt,0011,stationary_0,stationary,0.0,False,False,,,ls:1926-147979-0045,12.663960456848145,12.466934204101562,0.9183371292387176,2.4091453552246094,2.75813196818918,3.4306045828483134,2.3692855504749115,nan,
ckpt:runs/r7_e256_wr64/best.pt,0012,stationary_0,stationary,0.0,False,False,,,ls:1081-125237-0033,9.429424285888672,9.135436058044434,0.8527766401099487,2.072483539581299,3.07750688032192,3.071005808828612,2.462951440203904,nan,
