system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text
ckpt:runs/r6_ctl64/best.pt,0006,changing_10,changing,10.0,False,False,,,cvhi:common_voice_hi_27860377,25.194374084472656,25.295948028564453,0.9890437220135253,3.44832444190979,3.4108021238955497,4.065471153255748,3.147637649019856,nan,
ckpt:runs/r6_ctl64/best.pt,0007,changing_10,changing,10.0,False,False,,,ls:8098-278278-0015,16.191761016845703,16.538084030151367,0.9919693282811918,3.471156597137451,3.682577174916008,4.161335362163269,3.463843431634677,nan,
ckpt:runs/r6_ctl64/best.pt,0008,changing_10,changing,10.0,False,True,,,cvhi:common_voice_hi_27749143,19.867212295532227,22.098793029785156,0.9848668367690013,3.298597812652588,3.0319602878071756,3.967332870809453,2.7054591970783664,nan,
ckpt:runs/r6_ctl64/best.pt,0009,changing_10,changing,10.0,False,False,,,ls:6272-70171-0021,22.615251541137695,22.744136810302734,0.9930594711171373,3.626770257949829,3.5641668770195993,4.124903910301174,3.307479085160993,nan,
ckpt:runs/r6_ctl64/best.pt,0010,changing_10,changing,10.0,False,False,,,ls:6272-70168-0015,24.128482818603516,25.95054817199707,0.9921030808840946,3.55019211769104,3.4156107876279123,4.069776920199635,3.1388624610268296,nan,
ckpt:runs/r6_ctl64/best.pt,0011,changing_10,changing,10.0,False,False,,,cvhi:common_voice_hi_24758410,20.468111038208008,24.31560707092285,0.9964611632898879,3.5598678588867188,3.4343234493833243,4.040560537201144,3.1670129503962268,nan,
ckpt:runs/r6_ctl64/best.pt,0012,changing_10,changing,10.0,False,False,,,ls:6272-70168-0014,21.56960678100586,26.294910430908203,0.9958295440912256,3.8352439403533936,3.3665010386338055,3.980132777665899,3.073023208889645,nan,
ckpt:runs/r6_ctl64/best.pt,0013,changing_10,changing,10.0,False,False,,,ls:6078-54007-0008,24.736740112304688,24.88711166381836,0.9984114993774713,3.6026523113250732,3.6068064988731896,4.098738664933411,3.353596619641609,nan,
ckpt:runs/r6_ctl64/best.pt,0014,changing_10,changing,10.0,False,False,,,cvhi:common_voice_hi_24359454,21.05474853515625,21.0716609954834,0.9950107616721346,2.833195447921753,2.6041501105191585,3.6097990659154533,2.2894980874200295,nan,
ckpt:runs/r6_ctl64/best.pt,0015,changing_10,changing,10.0,True,False,,,ls:2514-149482-0034,10.840391159057617,10.6543550491333,0.9461316933870935,2.2518320083618164,3.520168898680006,4.069760891090976,3.277292633909889,nan,
ckpt:runs/r6_ctl64/best.pt,0016,changing_10,changing,10.0,False,False,,,ls:4051-11217-0037,22.223825454711914,23.251163482666016,0.9843387014774841,3.6469573974609375,3.391916354195062,4.126149304459807,3.1686946580102138,nan,
ckpt:runs/r6_ctl64/best.pt,0017,changing_10,changing,10.0,False,False,,,cvhi:common_voice_hi_24359439,26.895448684692383,26.8870849609375,0.9977960444873208,3.732966899871826,3.3912688515377294,3.98542068496039,3.0971071274595676,nan,
ckpt:runs/r6_ctl64/best.pt,0018,changing_10,changing,10.0,False,False,,,ls:1081-125237-0093,12.392004013061523,12.194275856018066,0.9952864465152027,2.9429314136505127,3.538160651222942,3.9780755760377646,3.2239979688460347,nan,
ckpt:runs/r6_ctl64/best.pt,0019,changing_10,changing,10.0,False,False,,,ls:2007-132570-0030,16.52666473388672,16.776865005493164,0.9630783377211969,2.585275411605835,3.4011540612119044,3.75420575426478,3.006793778172824,nan,
