system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0022,stationary_-5,stationary,-5.0,False,False,,,ls:7447-91187-0011,6.402811527252197,5.275984287261963,0.6657140791448978,1.2387977838516235,2.4655810763654733,3.7014499438705055,2.199779881981202,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0023,stationary_-5,stationary,-5.0,False,False,,,ls:6078-54013-0039,6.357980251312256,5.274171352386475,0.8064741259185131,1.4355049133300781,2.4108361063098815,3.66616723881409,2.138078072357263,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0024,stationary_-5,stationary,-5.0,False,False,,,ls:2391-145015-0074,11.84223747253418,11.671724319458008,0.86514699042029,1.8112822771072388,3.1664964862206557,3.3054104444377916,2.620659675184054,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0025,stationary_-5,stationary,-5.0,False,False,,,ls:4051-11218-0004,8.843831062316895,8.292227745056152,0.8531232994992267,1.3354692459106445,2.4690273481751883,3.338126797131718,2.111749210752424,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0026,stationary_-5,stationary,-5.0,False,False,,,ls:8098-278252-0024,6.327774524688721,5.179986476898193,0.8267029350138665,1.5074055194854736,2.893637437159811,3.9714903625123448,2.6489123223023174,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0027,stationary_-5,stationary,-5.0,False,False,,,ls:2007-132570-0038,8.901464462280273,8.32144546508789,0.8377266448428977,1.6783839464187622,2.079101075734441,3.7027207484347837,1.9191023518142263,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0028,stationary_-5,stationary,-5.0,False,False,,,cvhi:common_voice_hi_27860336,6.4101786613464355,5.285645484924316,0.801357221759228,1.3845882415771484,2.357137139075167,3.337320681907084,1.929670191787837,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0029,stationary_-5,stationary,-5.0,False,False,,,ls:7447-91187-0018,3.8283886909484863,1.516136884689331,0.7517612985022171,1.1940789222717285,2.191276737563636,3.5897766515885206,1.961457170609129,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0030,stationary_-5,stationary,-5.0,False,False,,,ls:87-121553-0022,11.333483695983887,11.010345458984375,0.9082314739038682,1.6884028911590576,3.0480410852210698,3.790330582828064,2.7303326487819883,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0031,stationary_-5,stationary,-5.0,False,False,,,ls:1081-125237-0105,4.45112419128418,2.521019220352173,0.7481422978526,1.4143825769424438,2.8508779193111096,3.7010538974217173,2.5175359279286367,nan,
