system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text
cascade:runs/r6_e128_refiner/best.pt,0021,stationary_-10,stationary,-10.0,False,False,,,ls:6078-54007-0049,4.02679443359375,2.076335906982422,0.6994179005530959,1.1139073371887207,1.8895836058178979,3.2688626074497633,1.6176854901181459,nan,
cascade:runs/r6_e128_refiner/best.pt,0022,stationary_-10,stationary,-10.0,False,False,,,ls:328-129766-0060,2.789776563644409,-0.14385481178760529,0.7032346083247994,1.1514811515808105,2.3418486381478756,3.0877199450831707,1.9337590311519424,nan,
cascade:runs/r6_e128_refiner/best.pt,0023,stationary_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_27749162,4.212014675140381,2.191157817840576,0.6875665599459276,1.2745184898376465,2.133208773563534,3.342308383444714,1.8018213850419602,nan,
cascade:runs/r6_e128_refiner/best.pt,0024,stationary_-10,stationary,-10.0,False,False,,,ls:87-121553-0094,7.974248886108398,7.273563385009766,0.7750767587128471,1.55362069606781,2.478177015512816,3.605234275971915,2.0977925042144774,nan,
cascade:runs/r6_e128_refiner/best.pt,0025,stationary_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_27860310,5.372799873352051,3.8912205696105957,0.7660220010513119,1.2121073007583618,1.9933140305775272,3.4359394182263707,1.759289021841854,nan,
cascade:runs/r6_e128_refiner/best.pt,0026,stationary_-10,stationary,-10.0,False,False,,,ls:6147-34605-0038,5.475225448608398,4.4372782707214355,0.7400259475444326,1.357424020767212,2.106614506320306,3.6183403509974514,1.8798622260280555,nan,
cascade:runs/r6_e128_refiner/best.pt,0027,stationary_-10,stationary,-10.0,False,False,,,ls:4051-11218-0046,7.451306343078613,6.590563774108887,0.8051745520499051,1.5422255992889404,2.46631249032969,3.534568960855454,2.2137041281491685,nan,
cascade:runs/r6_e128_refiner/best.pt,0028,stationary_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_26897388,6.591994285583496,5.524123191833496,0.7613430697516271,1.7874367237091064,2.2117840724640443,3.3576982656873455,1.8475914389017765,nan,
cascade:runs/r6_e128_refiner/best.pt,0029,stationary_-10,stationary,-10.0,False,False,,,ls:6078-54007-0028,4.598604202270508,2.990269422531128,0.7938275599531807,1.146741271018982,2.6585560414947222,3.363323526434314,2.2704494489979075,nan,
cascade:runs/r6_e128_refiner/best.pt,0030,stationary_-10,stationary,-10.0,False,False,,,ls:7447-91187-0025,3.206778049468994,1.1960214376449585,0.5744697852016584,1.143934726715088,2.0236844453333362,3.2688140210845433,1.7177608638283774,nan,
cascade:runs/r6_e128_refiner/best.pt,0031,stationary_-10,stationary,-10.0,False,False,,,ls:7447-91186-0025,4.547135353088379,2.7365455627441406,0.8173780780269433,1.2591211795806885,2.6117749105689874,3.582125672046313,2.285742799046196,nan,
cascade:runs/r6_e128_refiner/best.pt,0032,stationary_-10,stationary,-10.0,False,False,,,ls:2007-149877-0055,8.48150634765625,7.852793216705322,0.8086615266352105,1.469506859779358,2.334587713562594,3.4079708790583614,2.0552093145328563,nan,
cascade:runs/r6_e128_refiner/best.pt,0033,stationary_-10,stationary,-10.0,False,False,,,ls:302-123516-0002,0.5665585994720459,-3.211583137512207,0.7283178790179597,1.1710543632507324,1.4821820694642123,3.0351653220273476,1.3455681100211325,nan,
cascade:runs/r6_e128_refiner/best.pt,0034,stationary_-10,stationary,-10.0,False,False,,,ls:4830-25904-0011,9.766282081604004,9.288455963134766,0.7373101896309895,1.5396119356155396,2.7381466665909744,3.157737164563241,2.186676765934234,nan,
cascade:runs/r6_e128_refiner/best.pt,0035,stationary_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_27761609,4.619550704956055,2.92885684967041,0.7380299920615447,1.6504355669021606,2.0111089370488298,3.6659115068691266,1.8318792875324967,nan,
cascade:runs/r6_e128_refiner/best.pt,0036,stationary_-10,stationary,-10.0,False,False,,,ls:2514-149482-0024,4.249584674835205,2.2036995887756348,0.8098513793512659,1.3506211042404175,2.32670208193423,3.5801012841526996,2.0485007372140096,nan,
cascade:runs/r6_e128_refiner/best.pt,0037,stationary_-10,stationary,-10.0,False,False,,,ls:5192-19397-0075,2.923429250717163,0.16741013526916504,0.6420846333339718,1.1958582401275635,2.1067498758153906,3.189870955229701,1.773093406129724,nan,
