system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0023,stationary_0,stationary,0.0,False,False,,,ls:6078-54007-0046,9.163535118103027,8.636220932006836,0.8876905516220095,1.61296808719635,2.653680543128803,3.6686528308768054,2.334825060747056,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0024,stationary_0,stationary,0.0,False,False,,,ls:2007-132570-0010,10.794839859008789,10.451663970947266,0.8840445447669061,1.8366100788116455,2.2952992564784087,3.299212102866738,1.983702160213645,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0025,stationary_0,stationary,0.0,False,False,,,ls:87-121553-0019,8.907376289367676,8.350022315979004,0.8490825392425854,1.4027937650680542,2.4809572499848316,3.740287333874261,2.208366280412539,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0026,stationary_0,stationary,0.0,False,False,,,ls:2007-132570-0025,10.877889633178711,10.604179382324219,0.8636744873879875,1.7053747177124023,2.5293345941007126,3.8435403401498034,2.2857033760642214,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0027,stationary_0,stationary,0.0,False,False,,,cvhi:common_voice_hi_26018195,9.858348846435547,9.459460258483887,0.7878367968667882,1.328837513923645,2.142991545800436,3.6278810021888113,1.8960162360753225,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0028,stationary_0,stationary,0.0,False,False,,,ls:5192-19397-0011,8.259357452392578,7.569159507751465,0.8854479818941234,1.6765377521514893,2.4711688283185644,3.6233725194998305,2.1519818920815217,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0029,stationary_0,stationary,0.0,False,False,,,ls:302-123516-0006,11.231882095336914,10.919635772705078,0.9413318665925497,1.8742585182189941,3.0803230398383774,3.5160815282344964,2.6531365016424533,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0030,stationary_0,stationary,0.0,False,False,,,ls:5192-19397-0056,8.339984893798828,7.815356254577637,0.940426089624795,1.9683728218078613,3.2064864537818316,3.9778426217276763,2.938352683821793,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0031,stationary_0,stationary,0.0,False,False,,,cvhi:common_voice_hi_24360553,12.615326881408691,12.380437850952148,0.9193822950489257,1.8170294761657715,2.787927052653028,3.4746564540021976,2.399607554825918,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0032,stationary_0,stationary,0.0,False,False,,,ls:4051-11217-0004,12.75483512878418,12.534714698791504,0.9415457897077953,2.340696096420288,3.292888028635785,3.049898043355899,2.6342997107239046,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0033,stationary_0,stationary,0.0,False,False,,,cvhi:common_voice_hi_24359472,13.973461151123047,13.915584564208984,0.9698128590823587,2.538210868835449,3.4406668430685734,4.0071069483165385,3.1488562484030425,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0034,stationary_0,stationary,0.0,False,False,,,cvhi:common_voice_hi_26131366,11.034149169921875,10.97584342956543,0.8944305192402782,1.714941382408142,2.922195129647387,3.9862303446194245,2.667310005172261,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0035,stationary_0,stationary,0.0,False,False,,,ls:6385-220959-0025,9.936370849609375,9.726170539855957,0.9006072406167206,1.8186745643615723,2.7880358284222417,3.634495893401149,2.427044585620636,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0036,stationary_0,stationary,0.0,False,False,,,cvhi:common_voice_hi_27860348,12.349099159240723,12.412346839904785,0.892171649879485,2.1390902996063232,2.868130445404501,4.004044160189142,2.6151392660968433,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0037,stationary_0,stationary,0.0,False,False,,,ls:8098-275181-0015,11.542346954345703,11.93885326385498,0.8910275459621498,2.0942745208740234,3.22329435540193,4.072047146985178,2.9600123685737127,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0038,stationary_0,stationary,0.0,False,False,,,ls:6272-70168-0031,14.607494354248047,14.696929931640625,0.9348151899740818,2.648796319961548,3.247376269376242,3.874107833269562,2.9185963591540602,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0039,stationary_0,stationary,0.0,False,False,,,ls:7447-91187-0044,8.365460395812988,7.886476516723633,0.7254055101566119,1.2849699258804321,2.4703985339113106,3.6295772878454695,2.1791769887702737,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0000,stationary_10,stationary,10.0,False,False,,,ls:302-123504-0029,13.711462020874023,13.787335395812988,0.9602778815906865,2.1314501762390137,3.460360376147176,3.9646848439444202,3.131785127654008,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0001,stationary_10,stationary,10.0,False,False,,,ls:1081-125237-0049,13.09939193725586,13.124828338623047,0.9336666472891249,2.5987625122070312,3.463080341334225,3.9248054250418374,3.140708224942647,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0002,stationary_10,stationary,10.0,False,False,,,ls:328-129766-0038,14.360401153564453,14.794164657592773,0.9240398616955184,2.309932231903076,3.21986402761771,3.7972059880615507,2.830271294804194,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0003,stationary_10,stationary,10.0,True,False,,,cvhi:common_voice_hi_24359430,10.23222541809082,10.853403091430664,0.6714983296810597,1.4519410133361816,2.8603953366637267,4.138174805633727,2.66234312565657,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0004,stationary_10,stationary,10.0,False,False,,,ls:2007-149877-0016,17.637935638427734,18.29070281982422,0.9770325349957395,2.9689741134643555,3.377650457602768,4.0167103498479175,3.0768134106905713,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0005,stationary_10,stationary,10.0,False,False,,,ls:7447-91187-0062,14.077967643737793,13.905498504638672,0.9643401976208162,2.517834186553955,3.443992728808197,4.078588609210851,3.186263732848952,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0006,stationary_10,stationary,10.0,False,False,,,cvhi:common_voice_hi_27761516,18.171329498291016,18.23164176940918,0.9598746511062284,2.6580135822296143,2.9040630336556212,3.9220227978536615,2.5565067375003885,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0007,stationary_10,stationary,10.0,False,False,,,cvhi:common_voice_hi_27749201,16.99407196044922,16.906436920166016,0.9491658094840411,2.718616008758545,2.9728968664390547,3.6151589596562577,2.4625268755751333,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0008,stationary_10,stationary,10.0,False,False,,,ls:2391-145015-0069,17.56106948852539,17.484243392944336,0.9508801943055748,2.990915536880493,3.3497510993454016,3.961051048447912,3.076893204212733,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0009,stationary_10,stationary,10.0,False,False,,,cvhi:common_voice_hi_23796063,15.700983047485352,15.60258674621582,0.9271138911390551,1.8411697149276733,2.7344597455467783,3.887768090029577,2.499206941482851,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0010,stationary_10,stationary,10.0,True,False,,,ls:6272-70191-0035,14.901325225830078,15.012531280517578,0.9710411619757379,2.797909736633301,3.388566483383385,3.9324297180623473,3.0811450873462465,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0011,stationary_10,stationary,10.0,False,False,,,ls:328-129766-0013,17.87033462524414,17.810317993164062,0.877888154318652,2.3922247886657715,3.494739402112728,3.818230465536086,3.0716081665112966,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0012,stationary_10,stationary,10.0,False,False,,,ls:6385-220959-0002,19.943435668945312,21.052932739257812,0.9677117154317689,2.7689080238342285,3.2962536213313434,3.9812864570860915,2.9941198520059764,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0013,stationary_10,stationary,10.0,False,False,,,ls:5192-19396-0004,14.383553504943848,14.277093887329102,0.9743158337736811,2.9186551570892334,3.3904495195626416,3.9183280500111577,3.0630137824466885,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0014,stationary_10,stationary,10.0,False,False,,,ls:7447-91186-0036,13.41336727142334,13.495359420776367,0.9749749935942332,2.6322097778320312,3.4162294713515853,4.024262064723394,3.1265201151211173,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0015,stationary_10,stationary,10.0,False,False,,,ls:1081-128618-0000,14.311351776123047,14.467887878417969,0.9389591374708549,2.8716440200805664,3.470940456943563,3.6718521965670297,2.9805553765201958,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0016,stationary_10,stationary,10.0,False,False,,,ls:4051-10927-0002,17.121788024902344,17.039505004882812,0.9410785586600092,2.4913666248321533,3.523437482752482,4.079522002773881,3.24664534474779,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0017,stationary_10,stationary,10.0,False,True,,,ls:87-121553-0095,17.07969093322754,17.0548038482666,0.9638951798172752,2.7632763385772705,3.501847434147305,4.0492151810312205,3.234411312138754,nan,
