system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text
ckpt:runs/r6_e256/best.pt,0002,stationary_10,stationary,10.0,False,False,,,ls:328-129766-0038,15.135127067565918,15.622974395751953,0.9250504973690235,2.3641982078552246,3.3484067529868766,3.8360330146155395,2.953892922766675,nan,
ckpt:runs/r6_e256/best.pt,0003,stationary_10,stationary,10.0,True,False,,,cvhi:common_voice_hi_24359430,10.13987922668457,10.792274475097656,0.6931456135693184,1.4294462203979492,2.780935879793465,4.009433868044156,2.5407135560809855,nan,
ckpt:runs/r6_e256/best.pt,0004,stationary_10,stationary,10.0,False,False,,,ls:2007-149877-0016,17.8339900970459,18.567628860473633,0.9749020611650301,2.945821762084961,3.4265625869705776,4.077872952966266,3.156341492790943,nan,
ckpt:runs/r6_e256/best.pt,0005,stationary_10,stationary,10.0,False,False,,,ls:7447-91187-0062,14.29049015045166,14.129571914672852,0.9610524396290111,2.3020212650299072,3.28307784525589,3.7694847651067906,2.890156968624566,nan,
ckpt:runs/r6_e256/best.pt,0006,stationary_10,stationary,10.0,False,False,,,cvhi:common_voice_hi_27761516,16.51272201538086,16.651344299316406,0.9582761752859981,2.514380931854248,2.9903159313385363,3.4852514087096758,2.4284351731558638,nan,
ckpt:runs/r6_e256/best.pt,0007,stationary_10,stationary,10.0,False,False,,,cvhi:common_voice_hi_27749201,17.425504684448242,17.418432235717773,0.9578962837770181,2.79976487159729,2.8583731625864934,3.6365603802097874,2.3829688404552685,nan,
ckpt:runs/r6_e256/best.pt,0008,stationary_10,stationary,10.0,False,False,,,ls:2391-145015-0069,17.897153854370117,17.86209487915039,0.9531036316079279,3.053096055984497,3.3177246264033493,3.871600606236634,3.0151129233115923,nan,
ckpt:runs/r6_e256/best.pt,0009,stationary_10,stationary,10.0,False,False,,,cvhi:common_voice_hi_23796063,15.966591835021973,15.868003845214844,0.9249282846438336,2.017834186553955,2.8462824804096907,3.76363061269456,2.5151045103856884,nan,
ckpt:runs/r6_e256/best.pt,0010,stationary_10,stationary,10.0,True,False,,,ls:6272-70191-0035,14.689568519592285,14.80435848236084,0.970195409309339,2.6428630352020264,3.3382724034698494,3.8781328467367544,3.0078586240540197,nan,
ckpt:runs/r6_e256/best.pt,0011,stationary_10,stationary,10.0,False,False,,,ls:328-129766-0013,17.626384735107422,17.590959548950195,0.8863550078977335,2.396129846572876,3.5346868890259104,3.8682495742600826,3.1393211180657112,nan,
ckpt:runs/r6_e256/best.pt,0012,stationary_10,stationary,10.0,False,False,,,ls:6385-220959-0002,19.877241134643555,20.673654556274414,0.9654976967471018,2.6000242233276367,3.2065176392103996,3.8196464475033824,2.8509801513493636,nan,
ckpt:runs/r6_e256/best.pt,0013,stationary_10,stationary,10.0,False,False,,,ls:5192-19396-0004,14.874972343444824,14.799818992614746,0.9745342763726597,3.0406267642974854,3.4461628235481014,3.9892701869598595,3.1370756944110627,nan,
ckpt:runs/r6_e256/best.pt,0014,stationary_10,stationary,10.0,False,False,,,ls:7447-91186-0036,13.819101333618164,13.740163803100586,0.9769567201650806,2.6646413803100586,3.434852968821313,4.04220358074598,3.155188288333846,nan,
ckpt:runs/r6_e256/best.pt,0015,stationary_10,stationary,10.0,False,False,,,ls:1081-128618-0000,15.188943862915039,15.371352195739746,0.9312805830720766,3.01762318611145,3.4697333323662387,3.586637958890188,2.9418666528553366,nan,
ckpt:runs/r6_e256/best.pt,0016,stationary_10,stationary,10.0,False,False,,,ls:4051-10927-0002,17.043865203857422,16.960145950317383,0.9430711417485891,2.1952366828918457,3.4557839475775145,3.9069967098508904,3.103606312960512,nan,
ckpt:runs/r6_e256/best.pt,0017,stationary_10,stationary,10.0,False,True,,,ls:87-121553-0095,17.911495208740234,17.99150848388672,0.9672636498428411,2.764225482940674,3.4665003857964356,3.975941949221389,3.1665228119327997,nan,
ckpt:runs/r6_e256/best.pt,0018,stationary_10,stationary,10.0,True,False,,,ls:7402-90848-0024,14.335640907287598,14.185937881469727,0.9175382007533127,2.2047691345214844,2.6671168489704655,2.8848268113825615,2.042985295774043,nan,
ckpt:runs/r6_e256/best.pt,0019,stationary_10,stationary,10.0,True,False,,,ls:2007-149877-0021,11.457056999206543,11.149979591369629,0.9451305336271417,1.9354768991470337,3.2691492787714385,3.850874741646587,2.904147377654757,nan,
ckpt:runs/r6_e256/best.pt,0020,stationary_10,stationary,10.0,False,False,,,cvhi:common_voice_hi_24225998,19.680641174316406,19.673002243041992,0.9856889713023884,3.204531192779541,3.409759732886814,3.953318027656998,3.094252492362676,nan,
ckpt:runs/r6_e256/best.pt,0021,stationary_10,stationary,10.0,False,False,,,ls:4051-11218-0062,16.735185623168945,16.673629760742188,0.9596504526253938,2.7119624614715576,3.176827785381741,3.683999002538541,2.799633106212031,nan,
ckpt:runs/r6_e256/best.pt,0022,stationary_10,stationary,10.0,False,True,,,cvhi:common_voice_hi_24359419,16.776792526245117,16.702556610107422,0.9413139350423346,3.0889101028442383,2.6169445255691914,3.7770090567734593,2.3353436611279212,nan,
ckpt:runs/r6_e256/best.pt,0023,stationary_10,stationary,10.0,False,False,,,ls:2514-149482-0073,15.509099960327148,15.837600708007812,0.949188391070419,3.1241302490234375,3.7540913451941917,4.17372518823201,3.5479487240264254,nan,
ckpt:runs/r6_e256/best.pt,0024,stationary_10,stationary,10.0,False,False,,,cvhi:common_voice_hi_27761614,16.66191864013672,16.59242820739746,0.9552306434835364,2.9707400798797607,2.8152140063919706,3.780042616519573,2.4710187244088417,nan,
ckpt:runs/r6_e256/best.pt,0025,stationary_10,stationary,10.0,False,False,,,ls:6078-54013-0062,15.734940528869629,15.723820686340332,0.9786700528976268,3.1714792251586914,3.449869076273159,3.6912629527592333,3.0517913719902543,nan,
