system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text
ckpt:runs/r6_demand64/best.pt,0010,changing_-10,changing,-10.0,False,True,,,ls:6272-70191-0025,7.6772284507751465,6.905579566955566,0.8908478307918516,1.4898103475570679,2.1766107731770954,3.5720816706863534,1.9244131261081256,nan,
ckpt:runs/r6_demand64/best.pt,0011,changing_-10,changing,-10.0,False,False,,,ls:7447-91186-0013,3.661797046661377,1.2210795879364014,0.8451059132868713,1.3356108665466309,2.29321078554553,3.855425278876065,2.0774420996818814,nan,
ckpt:runs/r6_demand64/best.pt,0012,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_24359457,11.503987312316895,11.195404052734375,0.8791119044471671,1.9321529865264893,2.6338210143742566,3.8140613448125658,2.3655719684368557,nan,
ckpt:runs/r6_demand64/best.pt,0013,changing_-10,changing,-10.0,False,False,,,ls:4830-25904-0029,6.865999221801758,5.96768856048584,0.8041906737801896,1.4461684226989746,2.0625036099711447,3.406950862993112,1.8018408297048716,nan,
ckpt:runs/r6_demand64/best.pt,0014,changing_-10,changing,-10.0,False,False,,,ls:1081-125237-0084,4.276432991027832,2.2697203159332275,0.8571485642411051,1.276822566986084,2.3272700498572743,2.9478542748311205,1.8807566126401243,nan,
ckpt:runs/r6_demand64/best.pt,0015,changing_-10,changing,-10.0,False,False,,,ls:6385-34655-0035,13.146451950073242,13.116584777832031,0.9533666157668429,1.688490867614746,3.0516766589628217,3.9297362170261767,2.7519622446612826,nan,
ckpt:runs/r6_demand64/best.pt,0016,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_24359425,14.852828979492188,14.789581298828125,0.9273350063732402,2.037050247192383,3.4161841159452906,3.9941983341538387,3.0826447733950375,nan,
ckpt:runs/r6_demand64/best.pt,0017,changing_-10,changing,-10.0,False,False,,,ls:328-129766-0014,3.0922422409057617,0.34573793411254883,0.786042517142522,1.0971381664276123,2.5381704578487314,3.4233640042983953,2.119790396292074,nan,
ckpt:runs/r6_demand64/best.pt,0018,changing_-10,changing,-10.0,False,False,,,ls:302-123516-0017,7.963986873626709,7.210476398468018,0.8891376102313282,1.3964728116989136,2.8293494201731564,3.5589415414561962,2.461211891708223,nan,
ckpt:runs/r6_demand64/best.pt,0019,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_24359400,7.784473419189453,6.99643087387085,0.8911930665723208,1.4275891780853271,2.0598642282439545,3.5391896940668386,1.8268378205861355,nan,
