system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0033,changing_0,changing,0.0,False,False,,,ls:87-121553-0052,18.86664390563965,18.809911727905273,0.95715869721406,3.030118703842163,3.429075274288215,4.068358752678293,3.1537987968662557,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0034,changing_0,changing,0.0,False,False,,,ls:2007-132570-0004,13.683629989624023,13.688552856445312,0.9103573981966361,2.7321860790252686,3.142815994576441,3.9275605179202344,2.83210846711024,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0035,changing_0,changing,0.0,False,False,,,ls:8098-278278-0033,10.801328659057617,10.755182266235352,0.976221205153287,2.4783871173858643,3.492087839398938,4.107474138946917,3.2468397105359807,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0036,changing_0,changing,0.0,False,False,,,ls:4051-11217-0033,15.079328536987305,15.00439167022705,0.9634632450585621,1.7280423641204834,3.577126250563953,4.064224118409897,3.286618717512459,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0037,changing_0,changing,0.0,False,False,,,ls:4830-25904-0038,11.10425090789795,10.754079818725586,0.944468222274786,2.2343335151672363,3.2894525134985555,4.111957884379696,3.0477507589320356,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0038,changing_0,changing,0.0,False,False,,,ls:6272-70171-0018,21.67064666748047,21.67527198791504,0.9854955114626599,3.05818510055542,3.3567656994851545,4.102119440626271,3.1104686837391387,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0039,changing_0,changing,0.0,False,False,,,ls:87-121553-0082,15.057214736938477,14.948738098144531,0.931198300173494,2.159100294113159,3.495231963424192,4.098001727328227,3.236924225897087,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0000,changing_10,changing,10.0,False,False,,,ls:1926-147987-0022,15.502191543579102,15.471673965454102,0.9652468644937675,2.1570396423339844,3.0441125383572776,3.437274908430725,2.56454088179338,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0001,changing_10,changing,10.0,False,False,,,ls:8098-275181-0011,15.224109649658203,15.531124114990234,0.9895354275962899,3.2653274536132812,3.5521407594648124,4.1275712608567865,3.318299943767087,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0002,changing_10,changing,10.0,False,False,,,ls:2391-145015-0053,24.287887573242188,29.463747024536133,0.9951583800781184,3.842761278152466,3.6145294950573836,4.109235248355638,3.3460092636786616,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0003,changing_10,changing,10.0,False,True,,,ls:2391-145015-0118,15.492721557617188,15.67872142791748,0.9369108425964525,2.8993163108825684,3.430506164086985,3.9484016620407223,3.0769341868660463,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0004,changing_10,changing,10.0,False,False,,,cvhi:common_voice_hi_26152442,23.43570899963379,23.54500961303711,0.9978172764352955,3.635420322418213,3.1467180910332266,3.92142556211577,2.834962808728906,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0005,changing_10,changing,10.0,True,False,,,ls:328-129766-0087,13.834961891174316,13.921146392822266,0.9784599827627507,2.93630313873291,3.5551251464364113,3.3059386871036516,2.86778115083637,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0006,changing_10,changing,10.0,False,False,,,cvhi:common_voice_hi_27860377,25.664955139160156,25.73467254638672,0.9898088960043946,3.6521077156066895,3.400673448344315,4.02515428717362,3.1194851957932825,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0007,changing_10,changing,10.0,False,False,,,ls:8098-278278-0015,16.519405364990234,16.724470138549805,0.9936314910006024,3.669661283493042,3.684295862739963,4.173618614954444,3.472831902054194,nan,
