system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text
cascade:runs/r6_e32_refiner/best.pt,0019,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_24359400,8.622550010681152,8.003527641296387,0.9014110184489647,1.3785874843597412,2.6499613240416213,3.4766805598618395,2.2831479879077787,nan,
cascade:runs/r6_e32_refiner/best.pt,0020,changing_-10,changing,-10.0,False,False,,,ls:6147-34606-0028,17.239492416381836,17.932527542114258,0.9414540215262348,2.2453956604003906,3.294944272232879,3.9008314436874842,2.9725687592864007,nan,
cascade:runs/r6_e32_refiner/best.pt,0021,changing_-10,changing,-10.0,True,False,,,ls:7402-59171-0006,8.007970809936523,7.2667460441589355,0.787150939394952,1.3304911851882935,1.9465063187136538,3.1757700783654275,1.6392458809768045,nan,
cascade:runs/r6_e32_refiner/best.pt,0022,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_25149717,11.08153247833252,10.801761627197266,0.9517359491674084,2.0690836906433105,2.331670119593819,3.782236229452323,2.1009501154564845,nan,
cascade:runs/r6_e32_refiner/best.pt,0023,changing_-10,changing,-10.0,False,False,,,ls:7447-91187-0025,5.297071933746338,4.062662601470947,0.9313108264468299,1.615309476852417,2.7365348168648076,3.511761467883429,2.308851084609895,nan,
cascade:runs/r6_e32_refiner/best.pt,0024,changing_-10,changing,-10.0,False,False,,,ls:6078-54013-0018,12.139949798583984,12.189312934875488,0.9328173747370023,2.1241164207458496,3.416321298982092,3.793030491470181,3.045251272622818,nan,
cascade:runs/r6_e32_refiner/best.pt,0025,changing_-10,changing,-10.0,False,False,,,ls:4051-10927-0014,12.649839401245117,12.426885604858398,0.8717476148988733,1.9695762395858765,3.316234324263555,3.534212792684127,2.872913876173086,nan,
cascade:runs/r6_e32_refiner/best.pt,0026,changing_-10,changing,-10.0,False,False,,,ls:1081-125237-0021,5.756328582763672,4.5122971534729,0.9116842700165728,2.108567237854004,3.5114039994037514,4.0196931674683665,3.224200405597066,nan,
cascade:runs/r6_e32_refiner/best.pt,0027,changing_-10,changing,-10.0,False,False,,,ls:2391-145015-0036,19.026084899902344,19.50368881225586,0.9761883500340286,2.74880051612854,3.379169507810921,3.952921588935591,3.0691384790532976,nan,
cascade:runs/r6_e32_refiner/best.pt,0028,changing_-10,changing,-10.0,True,False,,,cvhi:common_voice_hi_27749242,11.147161483764648,10.8026123046875,0.8909888004688962,2.04906964302063,2.443747060827824,3.9546910678812726,2.2003467817653855,nan,
cascade:runs/r6_e32_refiner/best.pt,0029,changing_-10,changing,-10.0,False,False,,,ls:6147-34605-0021,14.048480987548828,13.882341384887695,0.868696587500607,1.9995396137237549,2.589444408826223,3.702477589135597,2.2967597169999365,nan,
cascade:runs/r6_e32_refiner/best.pt,0030,changing_-10,changing,-10.0,False,False,,,ls:1081-125237-0030,7.166823863983154,6.439464092254639,0.7733413187097075,2.2512426376342773,3.2696853680130418,3.5997670968271107,2.833469173861614,nan,
cascade:runs/r6_e32_refiner/best.pt,0031,changing_-10,changing,-10.0,False,False,,,ls:7402-90848-0033,3.3974246978759766,0.7527062892913818,0.7417423226538107,1.222132921218872,2.513367218308016,2.9699534016698044,2.0022654045793327,nan,
cascade:runs/r6_e32_refiner/best.pt,0032,changing_-10,changing,-10.0,False,False,,,ls:5192-19397-0045,7.849708080291748,7.084765911102295,0.9226818189121999,2.478088617324829,3.2519776938768006,3.8472686815341444,2.893224774874897,nan,
cascade:runs/r6_e32_refiner/best.pt,0033,changing_-10,changing,-10.0,False,False,,,ls:6078-54007-0048,11.503872871398926,11.401128768920898,0.9023282774354032,2.1017279624938965,3.313911734073627,3.9198855145010585,2.9820890153913027,nan,
cascade:runs/r6_e32_refiner/best.pt,0034,changing_-10,changing,-10.0,False,False,,,ls:6385-220959-0040,13.903885841369629,13.945015907287598,0.9222576700182922,1.4338710308074951,3.07614059419735,3.9167735424953367,2.7567995578865188,nan,
cascade:runs/r6_e32_refiner/best.pt,0035,changing_-10,changing,-10.0,False,False,,,ls:87-121553-0086,10.703332901000977,10.719018936157227,0.8650637829099018,1.6942384243011475,2.817786522330102,3.6575100308381545,2.4951590426822845,nan,
cascade:runs/r6_e32_refiner/best.pt,0036,changing_-10,changing,-10.0,False,False,,,ls:1926-143879-0005,9.639147758483887,9.140077590942383,0.8710127933784811,1.7016496658325195,2.480677011994587,3.5324036413465247,2.167510501423247,nan,
cascade:runs/r6_e32_refiner/best.pt,0037,changing_-10,changing,-10.0,False,False,,,ls:2007-149877-0059,10.46709156036377,10.061304092407227,0.8276809390914991,1.587855339050293,3.0059342282873547,3.5693304787310325,2.636575064602074,nan,
cascade:runs/r6_e32_refiner/best.pt,0038,changing_-10,changing,-10.0,False,False,,,ls:2391-145015-0106,14.75901985168457,14.947809219360352,0.8646639361773197,2.0851433277130127,2.7001203297568113,3.605271684403352,2.332321127852362,nan,
cascade:runs/r6_e32_refiner/best.pt,0039,changing_-10,changing,-10.0,False,False,,,ls:5192-19397-0032,11.69301986694336,11.665250778198242,0.9222529934775977,2.3839006423950195,3.3252816904489593,3.9809848094274907,3.005002971019145,nan,
cascade:runs/r6_e32_refiner/best.pt,0000,changing_-5,changing,-5.0,False,False,,,ls:6147-34607-0000,14.545756340026855,14.460084915161133,0.8777573721679325,2.0726089477539062,3.134988988524324,3.6038612220508024,2.727123420443934,nan,
cascade:runs/r6_e32_refiner/best.pt,0001,changing_-5,changing,-5.0,False,True,,,ls:328-129766-0069,6.81237268447876,5.797970294952393,0.8827225886547103,1.9720492362976074,3.3431972838976827,3.987816004075201,3.068257223271451,nan,
cascade:runs/r6_e32_refiner/best.pt,0002,changing_-5,changing,-5.0,False,False,,,ls:6272-70191-0037,13.326290130615234,13.577657699584961,0.9309671989206566,2.3098819255828857,3.103315357974691,3.6690066619055415,2.6900684398358146,nan,
cascade:runs/r6_e32_refiner/best.pt,0003,changing_-5,changing,-5.0,False,False,,,ls:4830-25904-0043,10.821243286132812,10.674371719360352,0.8929991836515712,1.919980764389038,2.391962274468737,3.1820643705438396,1.9697314615297157,nan,
cascade:runs/r6_e32_refiner/best.pt,0004,changing_-5,changing,-5.0,False,False,,,ls:6272-70171-0025,12.815139770507812,12.584705352783203,0.8990097040866286,2.260711193084717,2.6287304174584327,3.6440361862240493,2.2850740873290443,nan,
cascade:runs/r6_e32_refiner/best.pt,0005,changing_-5,changing,-5.0,False,True,,,ls:302-123516-0026,8.971352577209473,8.56704044342041,0.9073218469147275,1.7674579620361328,2.5748565037681788,3.3798155381728163,2.1780543860094483,nan,
cascade:runs/r6_e32_refiner/best.pt,0006,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0006,5.5505266189575195,4.298810005187988,0.9149729829166169,2.2056448459625244,3.1088274126083095,3.616509210120654,2.718564546511493,nan,
cascade:runs/r6_e32_refiner/best.pt,0007,changing_-5,changing,-5.0,False,True,,,cvhi:common_voice_hi_24360553,13.63840103149414,13.655448913574219,0.9546460086951505,1.973978042602539,3.3082918500556144,3.0574286795329964,2.614709469811809,nan,
cascade:runs/r6_e32_refiner/best.pt,0008,changing_-5,changing,-5.0,False,False,,,ls:1926-143879-0028,15.067869186401367,15.207136154174805,0.9298786646470939,2.3452563285827637,3.1649679166916456,3.5438825019703777,2.7368696000064796,nan,
cascade:runs/r6_e32_refiner/best.pt,0009,changing_-5,changing,-5.0,False,False,,,ls:1926-143879-0036,14.950677871704102,14.879989624023438,0.9508116757698564,2.174412488937378,3.2518003813794008,3.955047077999744,2.932779701582058,nan,
cascade:runs/r6_e32_refiner/best.pt,0010,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_26131738,15.308612823486328,15.28384780883789,0.8389239056501834,1.8824172019958496,2.8802951111497213,3.792132111261207,2.560964646004322,nan,
cascade:runs/r6_e32_refiner/best.pt,0011,changing_-5,changing,-5.0,False,False,,,ls:302-123504-0012,14.646284103393555,14.537610054016113,0.9909351667968888,3.2721073627471924,3.6826966647100385,4.065493560438275,3.428300833114956,nan,
cascade:runs/r6_e32_refiner/best.pt,0012,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24359416,12.95619010925293,12.921353340148926,0.9395566344850675,2.0723049640655518,2.8271633269119003,3.4286167582213456,2.418918146003517,nan,
cascade:runs/r6_e32_refiner/best.pt,0013,changing_-5,changing,-5.0,False,False,,,ls:2514-149482-0060,6.352147579193115,5.599319934844971,0.934143339887699,2.00514554977417,3.5061906297239083,4.026428366441372,3.1985328635881727,nan,
cascade:runs/r6_e32_refiner/best.pt,0014,changing_-5,changing,-5.0,False,False,,,ls:2391-145015-0100,16.332595825195312,17.037853240966797,0.9340413364492615,2.5347156524658203,3.2309512089895036,3.7590301810887734,2.8507146181561454,nan,
cascade:runs/r6_e32_refiner/best.pt,0015,changing_-5,changing,-5.0,True,False,,,ls:2391-145015-0092,13.76734733581543,14.718446731567383,0.9251469640900538,2.1389870643615723,3.2888767331136877,3.785761189996105,2.9265968596361134,nan,
cascade:runs/r6_e32_refiner/best.pt,0016,changing_-5,changing,-5.0,False,False,,,ls:7402-90848-0035,18.794883728027344,18.902873992919922,0.9338438521902525,2.473583936691284,2.903085441881995,3.6736605982595147,2.54189503939453,nan,
cascade:runs/r6_e32_refiner/best.pt,0017,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_26131366,9.70492172241211,9.40453052520752,0.959671388241838,1.9598027467727661,2.9900288431981874,3.738616060294465,2.632089911590908,nan,
cascade:runs/r6_e32_refiner/best.pt,0018,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_25149665,16.592844009399414,16.541522979736328,0.972557469233919,2.470627784729004,3.109784065954724,3.8145072766689267,2.7545366313708017,nan,
cascade:runs/r6_e32_refiner/best.pt,0019,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_27860276,16.585866928100586,16.505252838134766,0.9557791956609598,3.103839159011841,3.1011943168718124,3.9966119694933306,2.8120192273846274,nan,
cascade:runs/r6_e32_refiner/best.pt,0020,changing_-5,changing,-5.0,False,False,,,ls:2514-149482-0035,13.410144805908203,13.39743709564209,0.9649539765548982,2.6061291694641113,3.631263468281548,3.8303385541678425,3.231988694415548,nan,
cascade:runs/r6_e32_refiner/best.pt,0021,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_27860295,20.254621505737305,21.14935302734375,0.9695236919911127,3.6390743255615234,3.2487085615132663,3.9842075798667187,2.938758849973697,nan,
cascade:runs/r6_e32_refiner/best.pt,0022,changing_-5,changing,-5.0,True,False,,,cvhi:common_voice_hi_27860276,10.461250305175781,10.05825424194336,0.8844678121083859,1.6038737297058105,2.7618102560169997,3.523040661934074,2.3521704018589853,nan,
cascade:runs/r6_e32_refiner/best.pt,0023,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0044,6.987020969390869,6.087347984313965,0.9045142526653367,2.577770233154297,3.24713183954204,3.846991404495806,2.9255883043014936,nan,
cascade:runs/r6_e32_refiner/best.pt,0024,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0059,7.690339088439941,6.903963565826416,0.8888144075472396,2.019981861114502,3.3816775481509778,3.8364079904472144,3.0270082207494284,nan,
cascade:runs/r6_e32_refiner/best.pt,0025,changing_-5,changing,-5.0,False,False,,,ls:2007-132570-0004,14.32129955291748,14.165889739990234,0.9100900237058325,2.1889026165008545,2.9946697265136115,3.27267997581754,2.498387748682959,nan,
cascade:runs/r6_e32_refiner/best.pt,0026,changing_-5,changing,-5.0,False,False,,,ls:87-121553-0072,14.49835205078125,14.944074630737305,0.9572990345143341,2.3165855407714844,3.448848396441145,4.124762654793154,3.1880173332470205,nan,
cascade:runs/r6_e32_refiner/best.pt,0027,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_26152090,15.316226959228516,15.30997371673584,0.9466444101241666,1.9552298784255981,3.050922050199186,3.9633968130678614,2.753548998558367,nan,
cascade:runs/r6_e32_refiner/best.pt,0028,changing_-5,changing,-5.0,False,False,,,ls:8098-278252-0015,10.973028182983398,10.64035415649414,0.9657003942888023,2.4906177520751953,3.3657205785780535,3.998433681199712,3.047942524288733,nan,
cascade:runs/r6_e32_refiner/best.pt,0029,changing_-5,changing,-5.0,False,False,,,ls:1926-143879-0034,11.946144104003906,11.716475486755371,0.9208831825130399,1.582045078277588,3.0840227177486885,3.6231099689910096,2.713098143811068,nan,
cascade:runs/r6_e32_refiner/best.pt,0030,changing_-5,changing,-5.0,False,True,,,ls:4051-11218-0040,16.841087341308594,17.08468246459961,0.9767672249740422,2.1313836574554443,3.5933101751976557,4.18307025357002,3.3822568282740093,nan,
cascade:runs/r6_e32_refiner/best.pt,0031,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_28885854,11.284357070922852,11.101359367370605,0.9475380147521719,1.949404239654541,2.6713703145713015,3.765744411751073,2.383214241480144,nan,
cascade:runs/r6_e32_refiner/best.pt,0032,changing_-5,changing,-5.0,False,False,,,ls:302-123504-0022,13.50848388671875,13.316841125488281,0.9482949282247656,2.119844675064087,3.6677983149410274,4.179493609478906,3.440992954359373,nan,
cascade:runs/r6_e32_refiner/best.pt,0033,changing_-5,changing,-5.0,False,False,,,ls:5192-19396-0027,8.082152366638184,7.412222862243652,0.8399529501020117,2.1238889694213867,3.114744660016972,3.6585679444995343,2.7457023752639036,nan,
cascade:runs/r6_e32_refiner/best.pt,0034,changing_-5,changing,-5.0,False,False,,,ls:1926-147979-0049,13.798126220703125,13.911651611328125,0.9126131178673902,2.7403249740600586,2.9956201156135487,3.7959880019368715,2.6444073002285826,nan,
cascade:runs/r6_e32_refiner/best.pt,0035,changing_-5,changing,-5.0,False,False,,,ls:6078-54007-0045,14.734478950500488,14.659173965454102,0.944422535194271,2.5219931602478027,3.3853462560117635,3.996427870311096,3.082723333615193,nan,
cascade:runs/r6_e32_refiner/best.pt,0036,changing_-5,changing,-5.0,False,False,,,ls:302-123516-0029,19.583946228027344,19.553373336791992,0.9635678773979428,2.740185499191284,3.559035233400308,4.138958741286811,3.307258305147449,nan,
cascade:runs/r6_e32_refiner/best.pt,0037,changing_-5,changing,-5.0,False,False,,,ls:6272-70191-0034,11.819129943847656,11.62542724609375,0.9703987687576491,2.5493340492248535,3.392382982011118,4.050723804479771,3.1030055477068945,nan,
cascade:runs/r6_e32_refiner/best.pt,0038,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_25149635,10.742879867553711,10.613106727600098,0.9280676456771315,2.0392961502075195,2.2932059236843334,3.585567913370325,2.0076440671741183,nan,
cascade:runs/r6_e32_refiner/best.pt,0039,changing_-5,changing,-5.0,False,False,,,ls:6272-70168-0004,16.97455596923828,17.030242919921875,0.9048303820837837,2.171419620513916,3.047785217914912,3.864535715638671,2.7277878324991653,nan,
cascade:runs/r6_e32_refiner/best.pt,0000,changing_0,changing,0.0,False,False,,,ls:6385-220959-0010,14.402761459350586,14.449705123901367,0.9397110586392823,1.7717456817626953,2.8649813350539532,3.5181458428501906,2.4536917730127894,nan,
cascade:runs/r6_e32_refiner/best.pt,0001,changing_0,changing,0.0,False,False,,,ls:6078-54007-0014,16.42448616027832,16.54801368713379,0.9810640782130423,2.4503021240234375,3.5948006299693533,4.171589997739384,3.359614225370103,nan,
cascade:runs/r6_e32_refiner/best.pt,0002,changing_0,changing,0.0,False,False,,,ls:2007-149877-0059,12.475748062133789,12.322250366210938,0.9103347370208225,1.5924469232559204,3.4775381487930277,4.024308620477205,3.1762055617295104,nan,
cascade:runs/r6_e32_refiner/best.pt,0003,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_26131736,12.408035278320312,12.38278865814209,0.9687449647460631,2.40548038482666,2.8671160101120354,3.7667173619052674,2.5205186242276127,nan,
cascade:runs/r6_e32_refiner/best.pt,0004,changing_0,changing,0.0,False,False,,,ls:7447-91187-0039,15.834526062011719,16.437490463256836,0.9437923242109895,2.7560055255889893,3.407957859123211,3.9401165435344767,3.08907334090715,nan,
cascade:runs/r6_e32_refiner/best.pt,0005,changing_0,changing,0.0,False,True,,,ls:5192-19397-0064,4.95796012878418,3.5308609008789062,0.9240505696079918,2.2723827362060547,3.4074079652401177,3.201961329799266,2.7615798036618413,nan,
cascade:runs/r6_e32_refiner/best.pt,0006,changing_0,changing,0.0,False,True,,,ls:4051-11218-0006,14.046619415283203,14.705347061157227,0.9497752191783572,2.058687686920166,3.3485871260260502,3.40319095493552,2.8579962732060316,nan,
cascade:runs/r6_e32_refiner/best.pt,0007,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_24225999,17.307178497314453,17.42730712890625,0.9658151294845014,2.252368688583374,3.008539217072703,3.654513700505407,2.6291834601477553,nan,
cascade:runs/r6_e32_refiner/best.pt,0008,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_26088253,18.466798782348633,18.685152053833008,0.8664138590533286,2.6816346645355225,3.245489674993675,3.9063794146954525,2.9194765234102555,nan,
cascade:runs/r6_e32_refiner/best.pt,0009,changing_0,changing,0.0,False,False,,,ls:4830-25904-0044,11.384298324584961,11.059093475341797,0.9231349477456177,2.1379003524780273,2.99502950468899,3.484261111272685,2.532846534361755,nan,
cascade:runs/r6_e32_refiner/best.pt,0010,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_24758398,16.912067413330078,16.853792190551758,0.947184456869705,2.2917239665985107,2.5296875880725107,3.7541972727179083,2.234122591176304,nan,
cascade:runs/r6_e32_refiner/best.pt,0011,changing_0,changing,0.0,False,False,,,ls:1926-143879-0036,16.230382919311523,16.666339874267578,0.9732907221992464,2.7373850345611572,3.442582317631494,3.995443455852227,3.1177220460591926,nan,
cascade:runs/r6_e32_refiner/best.pt,0012,changing_0,changing,0.0,False,False,,,ls:302-123504-0009,19.2122802734375,19.661165237426758,0.9571912875613885,2.68179988861084,3.540119772620713,4.024442669347143,3.2583201373416832,nan,
cascade:runs/r6_e32_refiner/best.pt,0013,changing_0,changing,0.0,True,False,,,cvhi:common_voice_hi_26152440,14.502062797546387,14.821460723876953,0.9729530383706242,3.244992971420288,3.01997120525659,4.002005047227559,2.747899210531432,nan,
cascade:runs/r6_e32_refiner/best.pt,0014,changing_0,changing,0.0,False,False,,,ls:2514-149482-0066,10.45101547241211,10.403252601623535,0.9673284114547438,2.391625165939331,3.5882144458643963,4.150321277374071,3.3368566325875335,nan,
cascade:runs/r6_e32_refiner/best.pt,0015,changing_0,changing,0.0,False,False,,,ls:6385-34669-0016,7.609720706939697,7.06309700012207,0.8048863567978661,1.4302465915679932,2.6960634836659647,3.6915988236829156,2.3383148787918797,nan,
cascade:runs/r6_e32_refiner/best.pt,0016,changing_0,changing,0.0,True,False,,,ls:87-121553-0042,11.811846733093262,12.212739944458008,0.933417017139233,2.2073657512664795,3.5161183677610794,3.845819197090286,3.146106226745707,nan,
cascade:runs/r6_e32_refiner/best.pt,0017,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_27749265,14.46190357208252,14.51193618774414,0.9619386782469941,3.00313663482666,3.0492887546201897,3.9474533009615884,2.7250149094608584,nan,
cascade:runs/r6_e32_refiner/best.pt,0018,changing_0,changing,0.0,False,False,,,ls:6147-34607-0013,20.726837158203125,23.20713233947754,0.9650742171373355,3.5141401290893555,3.603681192033598,3.9717380059521377,3.289955428019222,nan,
cascade:runs/r6_e32_refiner/best.pt,0019,changing_0,changing,0.0,False,False,,,ls:328-129766-0091,7.549814701080322,6.721799373626709,0.9801985025671731,2.9937808513641357,3.6859599627263666,4.154292180492132,3.4383442959628217,nan,
cascade:runs/r6_e32_refiner/best.pt,0020,changing_0,changing,0.0,False,False,,,ls:1926-147979-0035,16.6750545501709,17.392383575439453,0.9859969473880669,3.0073108673095703,3.2311267212612025,3.8641046118302684,2.9006452873014186,nan,
cascade:runs/r6_e32_refiner/best.pt,0021,changing_0,changing,0.0,False,False,,,ls:6078-54013-0077,14.01109504699707,13.842596054077148,0.9507171535591125,2.6224446296691895,3.3584109393572925,4.0104895866942085,3.0778701219510523,nan,
cascade:runs/r6_e32_refiner/best.pt,0022,changing_0,changing,0.0,False,False,,,ls:6147-34606-0019,20.231264114379883,21.623165130615234,0.951028885107928,3.091235637664795,3.2958199674262647,4.108880130804523,3.0656870692459637,nan,
cascade:runs/r6_e32_refiner/best.pt,0023,changing_0,changing,0.0,False,False,,,ls:6078-54007-0010,21.583337783813477,21.59874725341797,0.9879262262463999,3.082446575164795,3.5884070335550677,4.131880606355131,3.329551824518771,nan,
cascade:runs/r6_e32_refiner/best.pt,0024,changing_0,changing,0.0,False,False,,,ls:4051-11218-0047,19.453907012939453,19.54631996154785,0.9607212755827549,2.652134895324707,3.4483017619061407,3.943348416708644,3.1483074472488912,nan,
cascade:runs/r6_e32_refiner/best.pt,0025,changing_0,changing,0.0,True,False,,,ls:5192-19397-0051,9.2780122756958,8.737855911254883,0.935231722948305,3.130138397216797,3.3887449335486406,3.9384363733734986,3.059060496254696,nan,
cascade:runs/r6_e32_refiner/best.pt,0026,changing_0,changing,0.0,False,False,,,ls:328-129766-0004,6.462676048278809,5.487989902496338,0.960029472278229,2.9636051654815674,3.648871343566907,4.096712453036582,3.369696520703685,nan,
cascade:runs/r6_e32_refiner/best.pt,0027,changing_0,changing,0.0,False,False,,,ls:7447-91186-0031,7.261874198913574,6.362613677978516,0.9425945268765096,1.5779081583023071,3.194606277396034,3.669421712896316,2.7447637077268574,nan,
cascade:runs/r6_e32_refiner/best.pt,0028,changing_0,changing,0.0,False,False,,,ls:87-121553-0100,13.397297859191895,13.554972648620605,0.9079724320814678,1.8153611421585083,3.0904738016367928,3.742663634487923,2.7517452592399705,nan,
cascade:runs/r6_e32_refiner/best.pt,0029,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_23833319,19.59490203857422,19.559022903442383,0.9082770830780178,2.893327236175537,3.1541497750488117,3.4725485600322736,2.6429578272193437,nan,
cascade:runs/r6_e32_refiner/best.pt,0030,changing_0,changing,0.0,False,False,,,ls:6272-70168-0016,15.297284126281738,15.605478286743164,0.9674013745245416,2.177717447280884,3.5434637597959995,4.0341016117299064,3.2317216785793135,nan,
cascade:runs/r6_e32_refiner/best.pt,0031,changing_0,changing,0.0,True,False,,,ls:6078-54013-0075,13.711074829101562,14.321224212646484,0.9818195828958225,2.8096210956573486,3.290864050928762,3.9702489971050747,3.012591021821893,nan,
cascade:runs/r6_e32_refiner/best.pt,0032,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_24225982,18.933942794799805,19.841777801513672,0.9847298733390102,2.4649465084075928,2.7534405493219274,3.441798710492244,2.367307508597742,nan,
cascade:runs/r6_e32_refiner/best.pt,0033,changing_0,changing,0.0,False,False,,,ls:87-121553-0052,19.58195686340332,19.539718627929688,0.9635804383328477,2.953787088394165,3.404675449155864,4.047055808594386,3.129088440647482,nan,
