system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0025,stationary_0,stationary,0.0,False,False,,,ls:87-121553-0019,6.58981990814209,5.5147318840026855,0.7664030109527571,1.3098134994506836,2.3436851334609403,3.6584779892422494,2.080937544224696,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0026,stationary_0,stationary,0.0,False,False,,,ls:2007-132570-0025,6.091236591339111,4.899582386016846,0.7758206350710806,1.3567179441452026,2.138535049724028,3.4699792939382124,1.8892040739406724,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0027,stationary_0,stationary,0.0,False,False,,,cvhi:common_voice_hi_26018195,3.726238965988159,1.8375486135482788,0.7059687467989452,1.1826342344284058,2.4018639243909523,3.961976188285089,2.2133576573252807,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0028,stationary_0,stationary,0.0,False,False,,,ls:5192-19397-0011,3.0555849075317383,0.11338118463754654,0.829639221410191,1.5048267841339111,2.4173465897522157,3.710392129458133,2.1403019082353185,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0029,stationary_0,stationary,0.0,False,False,,,ls:302-123516-0006,8.716514587402344,8.28433895111084,0.8909582929547216,1.4925224781036377,3.150641177839926,3.6589943649132364,2.765525310915896,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0030,stationary_0,stationary,0.0,False,False,,,ls:5192-19397-0056,6.853358268737793,6.086270332336426,0.9094518699307752,1.853281021118164,3.102340069872471,3.9288752537067486,2.823908393119484,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0031,stationary_0,stationary,0.0,False,False,,,cvhi:common_voice_hi_24360553,8.483980178833008,8.069812774658203,0.8616044918577078,1.5422440767288208,2.618289443836574,3.6557280765173337,2.3347434587985334,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0032,stationary_0,stationary,0.0,False,False,,,ls:4051-11217-0004,10.011512756347656,9.55741024017334,0.9023109867783827,1.6360180377960205,3.144126319950739,3.377759377489082,2.6520113901758493,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0033,stationary_0,stationary,0.0,False,False,,,cvhi:common_voice_hi_24359472,11.252199172973633,10.96362590789795,0.9538604704510342,1.8371529579162598,3.1307087874641457,3.9071135190949766,2.8214342789759397,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0034,stationary_0,stationary,0.0,False,False,,,cvhi:common_voice_hi_26131366,8.158065795898438,7.592451095581055,0.8559069916581009,1.3607988357543945,2.6825525452433774,3.6932156278389163,2.362639157200871,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0035,stationary_0,stationary,0.0,False,False,,,ls:6385-220959-0025,8.464664459228516,8.241650581359863,0.8724783071563909,1.589140772819519,2.6609594809426085,3.5276135439891427,2.2814538568763774,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0036,stationary_0,stationary,0.0,False,False,,,cvhi:common_voice_hi_27860348,8.675132751464844,8.064621925354004,0.7842635847207144,1.3323029279708862,2.4229887917862216,3.7035485332700793,2.137280155741471,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0037,stationary_0,stationary,0.0,False,False,,,ls:8098-275181-0015,8.488116264343262,8.065889358520508,0.8734783916309838,1.6970274448394775,2.963572650102265,3.8889163128256294,2.6437063077890413,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0038,stationary_0,stationary,0.0,False,False,,,ls:6272-70168-0031,12.452193260192871,12.290885925292969,0.8933318086090271,1.9917649030685425,3.1315487116997214,3.8810573389521243,2.8121857317991283,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0039,stationary_0,stationary,0.0,False,False,,,ls:7447-91187-0044,6.972400665283203,6.597198486328125,0.7144863053945626,1.2803890705108643,2.353309763001083,3.6697029322352925,2.1114590963964024,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0000,stationary_10,stationary,10.0,False,False,,,ls:302-123504-0029,13.515731811523438,13.82347583770752,0.9580037605496646,2.1680166721343994,3.4545395658756677,3.8817594188130116,3.089863109035282,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0001,stationary_10,stationary,10.0,False,False,,,ls:1081-125237-0049,10.418152809143066,10.428092956542969,0.8870417541439054,1.9889214038848877,3.3483790019688207,3.9517332683868682,3.062823236872393,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0002,stationary_10,stationary,10.0,False,False,,,ls:328-129766-0038,6.176548957824707,5.086160659790039,0.9130897685748122,2.1368517875671387,3.25642171581159,3.9447077492195692,2.9589603930220663,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0003,stationary_10,stationary,10.0,True,False,,,cvhi:common_voice_hi_24359430,9.70432186126709,10.775099754333496,0.6462079895767658,1.4426428079605103,2.430969271365553,4.0185818081787925,2.226791942888415,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0004,stationary_10,stationary,10.0,False,False,,,ls:2007-149877-0016,13.81779670715332,14.037210464477539,0.972325772590172,2.549960136413574,3.272650351363908,3.916249817341038,2.935915319108904,nan,
