system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text
ckpt:runs/vaani_full_r4_ctl/best.pt,0027,changing_5,changing,5.0,False,False,,,cvhi:common_voice_hi_27005253,12.876620292663574,12.660597801208496,0.965145839666043,2.294265031814575,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_ctl/best.pt,0028,changing_5,changing,5.0,False,False,,,cvhi:common_voice_hi_24427415,22.455307006835938,22.493104934692383,0.9157448534405481,2.9822072982788086,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_ctl/best.pt,0029,changing_5,changing,5.0,True,True,,,cvhi:common_voice_hi_24258377,16.53234100341797,17.90047836303711,0.9804302219174957,3.021695137023926,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_ctl/best.pt,0030,changing_5,changing,5.0,False,False,,,cvhi:common_voice_hi_24258382,18.629993438720703,19.01326560974121,0.9723401636753469,2.6094932556152344,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_ctl/best.pt,0031,changing_5,changing,5.0,False,False,,,cvhi:common_voice_hi_23844538,16.888992309570312,16.833175659179688,0.9260493532941334,2.827446460723877,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_ctl/best.pt,0032,changing_5,changing,5.0,False,False,,,ls:1263-138246-0015,13.591904640197754,13.839921951293945,0.9664756869693532,2.800295829772949,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_ctl/best.pt,0033,changing_5,changing,5.0,False,False,,,cvhi:common_voice_hi_25154399,22.341442108154297,22.338470458984375,0.9565660207817736,3.3087422847747803,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_ctl/best.pt,0034,changing_5,changing,5.0,False,False,,,cvhi:common_voice_hi_26007651,14.522254943847656,14.692621231079102,0.9635029344090028,2.078407049179077,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_ctl/best.pt,0035,changing_5,changing,5.0,False,True,,,cvhi:common_voice_hi_25154362,22.824705123901367,24.95232582092285,0.9958177221503468,3.2044570446014404,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_ctl/best.pt,0036,changing_5,changing,5.0,True,False,,,ls:1263-141777-0019,17.51675796508789,17.893634796142578,0.9850909795119089,2.9918973445892334,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_ctl/best.pt,0037,changing_5,changing,5.0,False,False,,,cvhi:common_voice_hi_24759459,26.95330810546875,27.674455642700195,0.9943369152483215,4.177463531494141,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_ctl/best.pt,0038,changing_5,changing,5.0,False,False,,,ls:150-126107-0015,15.606185913085938,15.501766204833984,0.9059519781870949,2.785799264907837,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_ctl/best.pt,0039,changing_5,changing,5.0,False,False,,,ls:150-126107-0040,11.899260520935059,11.609745025634766,0.8827598167991305,2.3120336532592773,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_ctl/best.pt,0000,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_25286446,44.97341537475586,44.9836311340332,0.9999885063011563,4.624009609222412,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_ctl/best.pt,0001,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_24758653,39.90937805175781,40.11962890625,0.999985153257097,4.6192731857299805,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_ctl/best.pt,0002,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_24386210,44.283050537109375,45.003929138183594,0.9999493775737599,4.6166768074035645,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_ctl/best.pt,0003,clean_inf,clean,inf,False,False,,,ls:150-126112-0030,42.990875244140625,43.24341583251953,0.9979170088204371,4.631599426269531,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_ctl/best.pt,0004,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_24759577,44.943965911865234,44.999534606933594,0.9999918196750955,4.617828369140625,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_ctl/best.pt,0005,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_26007596,41.824676513671875,41.824649810791016,0.9999099164421994,4.582690715789795,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_ctl/best.pt,0006,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_26080940,41.249176025390625,41.738887786865234,0.9999699084584903,4.622473239898682,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_ctl/best.pt,0007,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_24258354,45.845924377441406,46.464561462402344,0.9999936835755687,4.627877712249756,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_ctl/best.pt,0008,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_25322994,39.927589416503906,39.952754974365234,0.9999738525310402,4.633299350738525,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_ctl/best.pt,0009,clean_inf,clean,inf,False,False,,,ls:1263-138246-0028,26.40060043334961,26.90381622314453,0.9996688789405777,4.553346157073975,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_ctl/best.pt,0010,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_25154346,46.4344482421875,46.553768157958984,0.999970615853126,4.6272807121276855,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_ctl/best.pt,0011,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_24759163,43.50934600830078,43.575233459472656,0.9999901256378657,4.637453556060791,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_ctl/best.pt,0012,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_26007781,39.953712463378906,39.959896087646484,0.9999671608108744,4.598915100097656,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_ctl/best.pt,0013,clean_inf,clean,inf,False,False,,,ls:150-132655-0019,42.91425323486328,43.2020378112793,0.9990895706511487,4.6236042976379395,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_ctl/best.pt,0014,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_26959697,37.85344696044922,37.91335678100586,0.9999592838306013,4.639742374420166,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_ctl/best.pt,0015,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_27005575,45.165103912353516,45.17237091064453,0.9997167624199896,4.625011444091797,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_ctl/best.pt,0016,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_31389169,45.805458068847656,46.030906677246094,0.9999909351264457,4.629684925079346,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_ctl/best.pt,0017,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_25286447,39.40507125854492,39.42533493041992,0.9999602814358574,4.618899822235107,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_ctl/best.pt,0018,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_26007626,40.86737823486328,41.09787368774414,0.9999200204302734,4.581313133239746,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_ctl/best.pt,0019,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_24759072,43.260841369628906,43.2798957824707,0.9999871415126975,4.635019302368164,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_ctl/best.pt,0020,clean_inf,clean,inf,False,False,,,ls:1263-141777-0007,44.54780197143555,45.497127532958984,0.9999854762562491,4.620987892150879,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_ctl/best.pt,0021,clean_inf,clean,inf,False,False,,,ls:226-131533-0032,43.643959045410156,43.804473876953125,0.9988434084407223,4.633242607116699,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_ctl/best.pt,0022,clean_inf,clean,inf,False,False,,,ls:226-131532-0006,43.1529426574707,43.314151763916016,0.9986196709557958,4.635199069976807,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_ctl/best.pt,0023,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_26007855,42.429481506347656,42.42927169799805,0.9999808180662575,4.59805154800415,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_ctl/best.pt,0024,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_24228141,45.7374382019043,45.874114990234375,0.9999904794622018,4.6235833168029785,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_ctl/best.pt,0025,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_40339895,44.9716796875,45.35382080078125,0.9999893764897313,4.627626895904541,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_ctl/best.pt,0026,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_24427337,44.636322021484375,45.071529388427734,0.9999807336384227,4.596639633178711,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_ctl/best.pt,0027,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_24510973,46.48777770996094,46.62925338745117,0.9999922341003964,4.624106407165527,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_ctl/best.pt,0028,clean_inf,clean,inf,False,False,,,ls:150-126112-0033,44.03956604003906,44.13916778564453,0.9977749096688671,4.630054950714111,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_ctl/best.pt,0029,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_25323041,41.09988784790039,41.09975814819336,0.9999711896144441,4.6222662925720215,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_ctl/best.pt,0030,clean_inf,clean,inf,False,False,,,ls:150-126112-0029,43.30953598022461,43.75847244262695,0.9996175769785219,4.615457534790039,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_ctl/best.pt,0031,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_27005638,43.83308792114258,43.911075592041016,0.9999795128808675,4.622716903686523,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_ctl/best.pt,0032,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_26008620,39.60315704345703,39.629417419433594,0.9999510507500202,4.611024379730225,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_ctl/best.pt,0033,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_24280949,44.98645782470703,45.241397857666016,0.9999870893254679,4.593721389770508,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_ctl/best.pt,0034,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_26769497,32.282386779785156,32.3475227355957,0.9715752608482944,4.443667888641357,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_ctl/best.pt,0035,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_24759523,45.195255279541016,45.20707702636719,0.9999884231589613,4.636914253234863,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_ctl/best.pt,0036,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_27005422,44.47042465209961,44.47605514526367,0.9999786110711724,4.636664390563965,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_ctl/best.pt,0037,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_27005258,44.95536804199219,45.01979064941406,0.9999180300944536,4.624035358428955,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_ctl/best.pt,0038,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_27248545,44.000274658203125,44.00194549560547,0.999955709334833,4.629751205444336,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_ctl/best.pt,0039,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_27005454,44.58761215209961,44.60380935668945,0.9999817233645031,4.608097553253174,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_ctl/best.pt,0000,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,7.741946933016816,,cvhi:common_voice_hi_24225726,3.399312973022461,0.9002809524536133,0.7183546191747192,1.1148061752319336,nan,nan,nan,0.0,
ckpt:runs/vaani_full_r4_ctl/best.pt,0001,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,10.941254926865419,,cvhi:common_voice_hi_27005386,2.535870313644409,-1.0052638053894043,0.734752229635493,1.1734427213668823,nan,nan,nan,0.18,
ckpt:runs/vaani_full_r4_ctl/best.pt,0002,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,10.471468805939093,,cvhi:common_voice_hi_27383946,4.973245143890381,3.3167788982391357,0.6899679205272494,1.216976523399353,nan,nan,nan,0.02,
ckpt:runs/vaani_full_r4_ctl/best.pt,0003,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,-5.338036564328892,,cvhi:common_voice_hi_26008952,3.853753089904785,1.557910442352295,0.7264696517857574,1.320420265197754,nan,nan,nan,0.0,
ckpt:runs/vaani_full_r4_ctl/best.pt,0004,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,3.979163416393984,,cvhi:common_voice_hi_25170220,2.911224126815796,-0.1369936615228653,0.6750344090532007,1.1137436628341675,nan,nan,nan,0.2,
ckpt:runs/vaani_full_r4_ctl/best.pt,0005,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,3.768753673430421,,cvhi:common_voice_hi_25154409,0.9292945265769958,-5.513930797576904,0.527840227316503,1.141800045967102,nan,nan,nan,0.0,
ckpt:runs/vaani_full_r4_ctl/best.pt,0006,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,4.5800336282773895,,cvhi:common_voice_hi_27149959,4.588501930236816,2.7837469577789307,0.7140068846535799,1.2209138870239258,nan,nan,nan,0.0,
ckpt:runs/vaani_full_r4_ctl/best.pt,0007,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,0.6051998525013174,,cvhi:common_voice_hi_24258354,3.1708600521087646,0.4067850112915039,0.6755159585776996,1.1598880290985107,nan,nan,nan,0.0,
ckpt:runs/vaani_full_r4_ctl/best.pt,0008,impulsive+stationary_-10,impulsive+stationary,-10.0,False,True,9.735923909739173,,cvhi:common_voice_hi_27005280,1.587083101272583,-3.1771278381347656,0.5927279537891713,1.103452205657959,nan,nan,nan,0.0,
ckpt:runs/vaani_full_r4_ctl/best.pt,0009,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,-3.054586699796876,,cvhi:common_voice_hi_24280926,4.223576545715332,2.397864818572998,0.591580437437084,1.1018681526184082,nan,nan,nan,0.0,
ckpt:runs/vaani_full_r4_ctl/best.pt,0010,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,6.6454081347856135,,cvhi:common_voice_hi_27005360,4.027467727661133,1.8463612794876099,0.8391114046463144,1.2361952066421509,nan,nan,nan,0.0,
ckpt:runs/vaani_full_r4_ctl/best.pt,0011,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,6.9698934903142895,,ls:150-126107-0007,5.216574668884277,3.765193223953247,0.6774488302305319,1.255529522895813,nan,nan,nan,0.58,
ckpt:runs/vaani_full_r4_ctl/best.pt,0012,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,-3.8464009917158837,,cvhi:common_voice_hi_27005379,3.2337238788604736,0.4586820602416992,0.7352098680912976,1.1644335985183716,nan,nan,nan,0.0,
ckpt:runs/vaani_full_r4_ctl/best.pt,0013,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,6.646828055929458,,ls:150-126107-0036,3.14997935295105,0.31948935985565186,0.7859364276926782,1.3170387744903564,nan,nan,nan,0.02,
ckpt:runs/vaani_full_r4_ctl/best.pt,0014,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,7.3643771771852915,,cvhi:common_voice_hi_24258347,4.113491058349609,1.9825190305709839,0.8115037873685731,1.292440414428711,nan,nan,nan,0.0,
ckpt:runs/vaani_full_r4_ctl/best.pt,0015,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,1.691346394964178,,cvhi:common_voice_hi_24758650,2.1552107334136963,-1.8672133684158325,0.5567945791611928,1.2582749128341675,nan,nan,nan,0.0,
ckpt:runs/vaani_full_r4_ctl/best.pt,0016,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,-1.2300412070521727,,cvhi:common_voice_hi_26008570,6.467202186584473,5.371822357177734,0.46704059152979027,1.1749155521392822,nan,nan,nan,0.0,
ckpt:runs/vaani_full_r4_ctl/best.pt,0017,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,9.813060384695213,,cvhi:common_voice_hi_26007760,4.688279151916504,2.8893704414367676,0.7442387716965685,1.2304214239120483,nan,nan,nan,0.04,
ckpt:runs/vaani_full_r4_ctl/best.pt,0018,impulsive+stationary_-10,impulsive+stationary,-10.0,False,True,3.633328750565532,,cvhi:common_voice_hi_25323068,1.9164609909057617,-2.5095038414001465,0.5837906657725787,1.1521694660186768,nan,nan,nan,0.0,
ckpt:runs/vaani_full_r4_ctl/best.pt,0019,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,2.4693758830747985,,cvhi:common_voice_hi_25323015,11.430076599121094,11.368178367614746,0.9418130790981671,1.866203784942627,nan,nan,nan,0.0,
ckpt:runs/vaani_full_r4_ctl/best.pt,0020,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,-2.8345869682355405,,ls:150-126112-0031,3.09243106842041,0.22203859686851501,0.5955440470233552,1.1125675439834595,nan,nan,nan,0.0,
ckpt:runs/vaani_full_r4_ctl/best.pt,0021,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,8.545767352123029,,cvhi:common_voice_hi_23964504,3.449495792388916,0.878674328327179,0.6021079277712779,1.1981496810913086,nan,nan,nan,0.06,
ckpt:runs/vaani_full_r4_ctl/best.pt,0022,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,-1.5308258297051687,,ls:1898-145715-0029,5.738276958465576,4.571055889129639,0.5836011822120792,1.1497743129730225,nan,nan,nan,0.0,
ckpt:runs/vaani_full_r4_ctl/best.pt,0023,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,10.200015839576366,,cvhi:common_voice_hi_26007781,2.90262508392334,-0.2179592251777649,0.6811058828315733,1.1257107257843018,nan,nan,nan,0.0,
ckpt:runs/vaani_full_r4_ctl/best.pt,0024,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,9.403801454944157,,cvhi:common_voice_hi_27005573,4.674612045288086,2.9411051273345947,0.8030131168462211,1.243640422821045,nan,nan,nan,0.0,
ckpt:runs/vaani_full_r4_ctl/best.pt,0025,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,-3.486348630448755,,ls:150-132655-0001,9.47690200805664,9.258569717407227,0.9012239231920889,1.8321729898452759,nan,nan,nan,0.0,
ckpt:runs/vaani_full_r4_ctl/best.pt,0026,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,-4.228760414513133,,ls:1263-141777-0030,4.851604461669922,3.134842872619629,0.77766935335108,1.3792730569839478,nan,nan,nan,0.0,
ckpt:runs/vaani_full_r4_ctl/best.pt,0027,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,7.145333708983223,,cvhi:common_voice_hi_27005341,2.321104049682617,-1.4794260263442993,0.5929915188400827,1.1597764492034912,nan,nan,nan,0.0,
ckpt:runs/vaani_full_r4_ctl/best.pt,0028,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,8.813698100779408,,cvhi:common_voice_hi_26966920,9.801572799682617,9.38557243347168,0.8464151859527635,1.6631301641464233,nan,nan,nan,0.86,
ckpt:runs/vaani_full_r4_ctl/best.pt,0029,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,-2.81997234960079,,cvhi:common_voice_hi_25154385,6.444062232971191,5.514073371887207,0.6784767784620506,1.2037402391433716,nan,nan,nan,0.0,
ckpt:runs/vaani_full_r4_ctl/best.pt,0030,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,1.249908617453988,,cvhi:common_voice_hi_26007577,5.498752593994141,4.060539722442627,0.7159599475312006,1.391935110092163,nan,nan,nan,0.0,
ckpt:runs/vaani_full_r4_ctl/best.pt,0031,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,2.2761826542512757,,cvhi:common_voice_hi_25154387,2.028449058532715,-2.2423176765441895,0.5366104693874117,1.0791951417922974,nan,nan,nan,0.0,
ckpt:runs/vaani_full_r4_ctl/best.pt,0032,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,9.366819201185061,,cvhi:common_voice_hi_26254104,7.148850440979004,6.271881103515625,0.7480414878141989,1.4008324146270752,nan,nan,nan,0.0,
ckpt:runs/vaani_full_r4_ctl/best.pt,0033,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,7.350538066066624,,ls:226-131532-0033,3.4742250442504883,1.0217465162277222,0.5880257858516897,1.1672402620315552,nan,nan,nan,0.3,
ckpt:runs/vaani_full_r4_ctl/best.pt,0034,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,-2.7455972920409297,,cvhi:common_voice_hi_23964471,5.552798271179199,4.251036167144775,0.7277491743530664,1.398294448852539,nan,nan,nan,0.0,
ckpt:runs/vaani_full_r4_ctl/best.pt,0035,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,8.855814370564334,,cvhi:common_voice_hi_23844538,2.9848504066467285,0.27514588832855225,0.6672990608620545,1.2293120622634888,nan,nan,nan,0.04,
ckpt:runs/vaani_full_r4_ctl/best.pt,0036,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,11.064713537507405,,cvhi:common_voice_hi_25948396,3.17258358001709,0.36193254590034485,0.6855569280962673,1.2114216089248657,nan,nan,nan,0.0,
ckpt:runs/vaani_full_r4_ctl/best.pt,0037,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,9.256134289138675,,cvhi:common_voice_hi_24258405,7.687676429748535,6.945436477661133,0.9019356829866831,1.6053025722503662,nan,nan,nan,0.0,
ckpt:runs/vaani_full_r4_ctl/best.pt,0038,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,5.4318293582990975,,cvhi:common_voice_hi_32796703,3.5885426998138428,1.224255084991455,0.6999973846597655,1.0668798685073853,nan,nan,nan,0.14,
ckpt:runs/vaani_full_r4_ctl/best.pt,0039,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,-1.7069459048516649,,cvhi:common_voice_hi_26008913,1.8879780769348145,-1.4029628038406372,0.3935080020734084,1.093961238861084,nan,nan,nan,0.0,
ckpt:runs/vaani_full_r4_ctl/best.pt,0000,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,10.486743928252281,,cvhi:common_voice_hi_24386562,3.2198538780212402,0.40979403257369995,0.668772966995268,1.2142324447631836,nan,nan,nan,1.66,
ckpt:runs/vaani_full_r4_ctl/best.pt,0001,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-2.943885801581036,,cvhi:common_voice_hi_27005200,3.372879981994629,0.8190072178840637,0.6766564431787437,1.1308112144470215,nan,nan,nan,0.0,
ckpt:runs/vaani_full_r4_ctl/best.pt,0002,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-4.905532175771009,,cvhi:common_voice_hi_27005611,5.047628879547119,3.4220619201660156,0.8456817096077035,1.3079111576080322,nan,nan,nan,0.0,
ckpt:runs/vaani_full_r4_ctl/best.pt,0003,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,9.262877670002837,,cvhi:common_voice_hi_24758708,6.637645244598389,5.576005935668945,0.830724930965511,1.36271071434021,nan,nan,nan,0.0,
ckpt:runs/vaani_full_r4_ctl/best.pt,0004,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-4.676517603316943,,cvhi:common_voice_hi_24258408,6.489899635314941,5.520744323730469,0.8948820582123944,1.509399652481079,nan,nan,nan,0.26,
ckpt:runs/vaani_full_r4_ctl/best.pt,0005,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-2.4946244603212056,,cvhi:common_voice_hi_27005503,6.79213809967041,5.832114219665527,0.8491162501996594,1.216723084449768,nan,nan,nan,0.0,
ckpt:runs/vaani_full_r4_ctl/best.pt,0006,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,7.28805891168151,,cvhi:common_voice_hi_23936422,9.097370147705078,8.630363464355469,0.8595332076270501,1.982151985168457,nan,nan,nan,0.0,
ckpt:runs/vaani_full_r4_ctl/best.pt,0007,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-2.2547409048941462,,cvhi:common_voice_hi_27005645,8.893716812133789,8.41293716430664,0.8625956949959155,1.6068038940429688,nan,nan,nan,0.0,
ckpt:runs/vaani_full_r4_ctl/best.pt,0008,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,6.240434406011005,,cvhi:common_voice_hi_26007736,6.738492965698242,5.704523086547852,0.8502795888893147,1.431272029876709,nan,nan,nan,0.04,
ckpt:runs/vaani_full_r4_ctl/best.pt,0009,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,3.260484949793259,,ls:226-131532-0034,5.974286079406738,4.714236736297607,0.7292429151301674,1.2241477966308594,nan,nan,nan,0.0,
ckpt:runs/vaani_full_r4_ctl/best.pt,0010,impulsive+stationary_-5,impulsive+stationary,-5.0,True,False,3.3711127186593206,,cvhi:common_voice_hi_24427428,8.231040000915527,7.986131191253662,0.7479521194995332,1.3468626737594604,nan,nan,nan,0.42,
ckpt:runs/vaani_full_r4_ctl/best.pt,0011,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,5.8168528935932375,,cvhi:common_voice_hi_24759377,7.471107482910156,6.757683753967285,0.8009390352172676,1.4892594814300537,nan,nan,nan,0.06,
ckpt:runs/vaani_full_r4_ctl/best.pt,0012,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-0.8516457852251857,,cvhi:common_voice_hi_24386648,7.435729026794434,6.617190361022949,0.7806149557888383,1.3997046947479248,nan,nan,nan,0.0,
ckpt:runs/vaani_full_r4_ctl/best.pt,0013,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,8.249456965567958,,cvhi:common_voice_hi_27005451,5.23196268081665,3.6845250129699707,0.8219027748031111,1.3100197315216064,nan,nan,nan,0.0,
ckpt:runs/vaani_full_r4_ctl/best.pt,0014,impulsive+stationary_-5,impulsive+stationary,-5.0,True,False,-5.6983284251242585,,cvhi:common_voice_hi_24258336,7.217873573303223,6.395870208740234,0.8218136201096149,1.3807826042175293,nan,nan,nan,0.0,
ckpt:runs/vaani_full_r4_ctl/best.pt,0015,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,0.43797157832033307,,cvhi:common_voice_hi_24226280,7.016535758972168,6.1330742835998535,0.8371555112084628,1.4474520683288574,nan,nan,nan,0.0,
ckpt:runs/vaani_full_r4_ctl/best.pt,0016,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,3.2453113776345734,,cvhi:common_voice_hi_23964498,5.101494789123535,3.529475688934326,0.5815386849040035,1.1864516735076904,nan,nan,nan,0.0,
ckpt:runs/vaani_full_r4_ctl/best.pt,0017,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-3.3137755393249524,,cvhi:common_voice_hi_26967984,7.778217792510986,6.986786842346191,0.8118153035507767,1.4081594944000244,nan,nan,nan,0.0,
ckpt:runs/vaani_full_r4_ctl/best.pt,0018,impulsive+stationary_-5,impulsive+stationary,-5.0,True,False,6.606947536341764,,cvhi:common_voice_hi_25154337,6.457744598388672,5.34529447555542,0.7458152986830583,1.3684862852096558,nan,nan,nan,0.08,
ckpt:runs/vaani_full_r4_ctl/best.pt,0019,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-3.6025398703874627,,cvhi:common_voice_hi_24228329,7.37342643737793,6.501445770263672,0.8098451657147497,1.4592090845108032,nan,nan,nan,0.0,
