system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text
ckpt:runs/vaani_full_r4_s1/best.pt,0024,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_25154335,16.33935546875,17.629335403442383,0.8365206511442606,1.9906301498413086,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0025,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_25473109,4.026065349578857,1.8396204710006714,0.6789025862533812,1.2371853590011597,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0026,changing_-10,changing,-10.0,False,False,,,ls:1263-138246-0015,13.696904182434082,13.639527320861816,0.9676975508715395,3.0468595027923584,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0027,changing_-10,changing,-10.0,False,False,,,ls:1898-145720-0001,3.9736733436584473,1.7556382417678833,0.7060847802215592,1.1632356643676758,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0028,changing_-10,changing,-10.0,True,False,,,cvhi:common_voice_hi_24782650,12.566123962402344,12.31874942779541,0.839368127291174,1.734185814857483,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0029,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_26007863,5.200738430023193,3.6434478759765625,0.7415211762158354,1.2341670989990234,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0030,changing_-10,changing,-10.0,False,False,,,ls:1263-138246-0021,6.2603230476379395,5.280643463134766,0.8005890000888813,1.3171123266220093,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0031,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_27005577,3.614020347595215,1.1597099304199219,0.7510940209892412,1.2403427362442017,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0032,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_26967982,8.515912055969238,7.887413501739502,0.8146934380535732,1.4230058193206787,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0033,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_25154411,5.051019191741943,3.4250869750976562,0.696480002321532,1.2471312284469604,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0034,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_27005346,17.404190063476562,19.331806182861328,0.9900991408846624,3.2091071605682373,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0035,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_24510981,13.303237915039062,13.518596649169922,0.9295347249145575,2.162121295928955,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0036,changing_-10,changing,-10.0,False,False,,,ls:1263-141777-0027,6.237086296081543,5.069117069244385,0.8300035489088439,1.2854366302490234,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0037,changing_-10,changing,-10.0,False,False,,,ls:1898-145715-0025,5.959582328796387,4.69638729095459,0.7716329769429356,1.3108398914337158,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0038,changing_-10,changing,-10.0,False,False,,,ls:1898-145724-0031,6.694888591766357,5.664288520812988,0.708900744606394,1.3467285633087158,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0039,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_26967680,7.564040184020996,6.747212886810303,0.8327784765502287,1.276181936264038,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0000,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_26007733,10.31984806060791,9.90450382232666,0.9065899196821164,1.9386049509048462,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0001,changing_-5,changing,-5.0,False,True,,,cvhi:common_voice_hi_25128215,8.965021133422852,8.416058540344238,0.8664387728365467,1.431020975112915,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0002,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_27005258,10.634843826293945,10.259645462036133,0.9266761047191678,2.4219956398010254,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0003,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_26008936,9.724309921264648,9.456747055053711,0.6799764444108706,1.4108829498291016,nan,nan,nan,nan,
