system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text
ckpt:runs/vaani_full_r4/best.pt,0024,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_25154335,16.20050621032715,17.079330444335938,0.8424736742208859,2.0092999935150146,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0025,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_25473109,4.055323600769043,1.8870112895965576,0.6797619324645325,1.2379847764968872,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0026,changing_-10,changing,-10.0,False,False,,,ls:1263-138246-0015,13.692492485046387,13.65512752532959,0.9678020479460231,3.0751588344573975,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0027,changing_-10,changing,-10.0,False,False,,,ls:1898-145720-0001,3.9671778678894043,1.748521089553833,0.7049689195515817,1.1591695547103882,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0028,changing_-10,changing,-10.0,True,False,,,cvhi:common_voice_hi_24782650,12.42898178100586,12.1769380569458,0.8382438429544994,1.7399961948394775,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0029,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_26007863,5.195011615753174,3.6328485012054443,0.7406973210213781,1.232441782951355,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0030,changing_-10,changing,-10.0,False,False,,,ls:1263-138246-0021,6.2828779220581055,5.325156211853027,0.799998777012068,1.3163920640945435,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0031,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_27005577,3.6858420372009277,1.2824361324310303,0.75466129058799,1.246281385421753,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0032,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_26967982,8.54256534576416,7.93110466003418,0.8163791626392042,1.4224107265472412,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0033,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_25154411,5.052355766296387,3.425779342651367,0.6969944970238535,1.2504249811172485,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0034,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_27005346,17.25343894958496,19.33230972290039,0.9899885404228589,3.1686785221099854,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0035,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_24510981,13.322273254394531,13.583063125610352,0.9287954259080348,2.183762311935425,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0036,changing_-10,changing,-10.0,False,False,,,ls:1263-141777-0027,6.292773246765137,5.134892463684082,0.8319772187913034,1.288389801979065,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0037,changing_-10,changing,-10.0,False,False,,,ls:1898-145715-0025,5.935186862945557,4.668411731719971,0.7720646844482034,1.3023314476013184,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0038,changing_-10,changing,-10.0,False,False,,,ls:1898-145724-0031,6.686923503875732,5.658318519592285,0.7100266947178441,1.3389863967895508,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0039,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_26967680,7.598728656768799,6.805844783782959,0.8326247860475237,1.285299301147461,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0000,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_26007733,10.365680694580078,9.952005386352539,0.9081633905969719,1.9475090503692627,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0001,changing_-5,changing,-5.0,False,True,,,cvhi:common_voice_hi_25128215,8.986824035644531,8.449738502502441,0.8661770885877559,1.4318268299102783,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0002,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_27005258,10.702966690063477,10.33389663696289,0.9278141248827244,2.444622755050659,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0003,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_26008936,9.808330535888672,9.525736808776855,0.6773543542388935,1.4159564971923828,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0004,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_27005196,17.08562660217285,17.00933265686035,0.9379986879609248,2.6125922203063965,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0005,changing_-5,changing,-5.0,False,True,,,cvhi:common_voice_hi_27122900,6.294098377227783,5.1943254470825195,0.8295631254359834,1.660679578781128,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0006,changing_-5,changing,-5.0,False,False,,,ls:1263-138246-0004,11.829447746276855,11.8425931930542,0.9215003491657158,1.9738643169403076,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0007,changing_-5,changing,-5.0,False,True,,,cvhi:common_voice_hi_24228329,8.728102684020996,8.205632209777832,0.8885716305941443,1.5324301719665527,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0008,changing_-5,changing,-5.0,False,False,,,ls:150-126107-0002,17.04155731201172,17.322826385498047,0.9045450278170144,3.4050838947296143,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0009,changing_-5,changing,-5.0,False,False,,,ls:150-126107-0007,9.253634452819824,8.709660530090332,0.8979223472018921,1.8317697048187256,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0010,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24758673,17.80758285522461,18.348133087158203,0.9888991831431885,2.678006887435913,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0011,changing_-5,changing,-5.0,False,False,,,ls:226-131533-0019,7.515289783477783,6.714980125427246,0.8142204094694947,1.2574775218963623,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0012,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24759344,13.648265838623047,13.72286319732666,0.9458718156376712,2.364245653152466,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0013,changing_-5,changing,-5.0,False,False,,,ls:226-131532-0012,11.95559024810791,11.891988754272461,0.9533177474603783,2.993708848953247,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0014,changing_-5,changing,-5.0,False,False,,,ls:1898-145724-0027,15.402835845947266,15.51141357421875,0.9101259203984593,2.377044439315796,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0015,changing_-5,changing,-5.0,True,False,,,ls:1898-145724-0021,9.818246841430664,9.548722267150879,0.8884281092849772,1.8982799053192139,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0016,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_27005575,9.150650024414062,8.6181640625,0.7953466411826676,1.7381534576416016,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0017,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24758709,15.489267349243164,15.652140617370605,0.9791872065824062,3.6306376457214355,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0018,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24258353,10.438186645507812,10.09775161743164,0.9502238739799659,1.8896958827972412,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0019,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24225591,11.62429428100586,11.369592666625977,0.9357044401944015,1.5803885459899902,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0020,changing_-5,changing,-5.0,False,False,,,ls:226-122538-0030,9.11996078491211,8.721181869506836,0.8526705556106288,1.3635234832763672,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0021,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24225595,19.228370666503906,19.406734466552734,0.9929638402536629,3.3139703273773193,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0022,changing_-5,changing,-5.0,True,False,,,cvhi:common_voice_hi_24225591,4.206079483032227,2.484985828399658,0.8050845028270381,1.2261452674865723,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0023,changing_-5,changing,-5.0,False,False,,,ls:1263-138246-0030,13.965644836425781,13.792551040649414,0.9697019174644018,2.657390832901001,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0024,changing_-5,changing,-5.0,False,False,,,ls:1263-139804-0004,14.708905220031738,14.593144416809082,0.9770636647551816,2.999319076538086,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0025,changing_-5,changing,-5.0,False,False,,,ls:150-126112-0036,7.90623140335083,7.145590305328369,0.7701169808388888,1.250354290008545,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0026,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24510963,11.54345989227295,11.442736625671387,0.8122053144545941,1.655517578125,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0027,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24258336,11.325920104980469,11.095620155334473,0.8723033629961918,1.8967316150665283,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0028,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24427338,7.515722274780273,6.78857421875,0.7285438853300789,1.449539303779602,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0029,changing_-5,changing,-5.0,False,False,,,ls:150-126107-0005,12.687216758728027,12.462553024291992,0.8086931809266872,1.5677599906921387,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0030,changing_-5,changing,-5.0,False,True,,,cvhi:common_voice_hi_23964485,14.800471305847168,15.214778900146484,0.9586042349707584,2.7238926887512207,nan,nan,nan,nan,
