system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,recovery_s
anchor,0025,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,7.066657781237314,,cvhi:common_voice_hi_27005385,5.076953887939453,3.687920331954956,0.8098186665588731,1.1717121601104736,0.0
anchor,0026,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,2.3529308139790572,,cvhi:common_voice_hi_27639338,11.861634254455566,11.746292114257812,0.8553021899409957,1.7180428504943848,0.22
anchor,0027,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,9.2948803695548,,cvhi:common_voice_hi_24228173,7.52847957611084,6.689477920532227,0.8456707309664757,1.424569010734558,0.06
anchor,0028,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,2.579772335000669,,ls:1898-145724-0009,6.515054225921631,5.418862342834473,0.6926507763220372,1.2693769931793213,0.1
anchor,0029,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,6.481549930375566,,ls:150-126112-0012,8.685342788696289,8.078973770141602,0.7521230664071785,1.3761086463928223,0.0
anchor,0030,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,6.676152925691438,,ls:226-131533-0025,7.427952289581299,6.577228546142578,0.7057994730248249,1.5478781461715698,0.18
anchor,0031,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-3.3107042239497115,,cvhi:common_voice_hi_24759562,5.733464241027832,4.432319164276123,0.7710961384191649,1.2970001697540283,0.0
anchor,0032,impulsive+stationary_-5,impulsive+stationary,-5.0,True,False,5.595260258044895,,ls:1263-141777-0037,3.7009825706481934,1.4437270164489746,0.7934383906750669,1.2938387393951416,0.0
anchor,0033,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,7.082604824902155,,cvhi:common_voice_hi_24427467,8.344001770019531,7.685325622558594,0.638112437502777,1.6418664455413818,0.42
anchor,0034,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,10.287913788505133,,ls:1263-141777-0007,10.225065231323242,10.074633598327637,0.8867251464586653,1.971881628036499,0.18
anchor,0035,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,10.984900043845936,,cvhi:common_voice_hi_24386790,5.039012432098389,3.419334888458252,0.8363402990002771,1.511945366859436,0.0
anchor,0036,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,8.569146890838919,,ls:226-131532-0013,7.383153915405273,6.528046607971191,0.7020438292347942,1.5305111408233643,0.0
anchor,0037,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,0.24578276563802692,,cvhi:common_voice_hi_27005546,10.406951904296875,10.046646118164062,0.9058589142163442,1.9202880859375,0.0
anchor,0038,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-1.968568796249139,,cvhi:common_voice_hi_23936419,8.933905601501465,8.3546724319458,0.8855208613907772,1.663888931274414,0.0
anchor,0039,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,10.635056732955164,,cvhi:common_voice_hi_25154432,12.783485412597656,12.921141624450684,0.8940712036880316,2.0025813579559326,inf
anchor,0000,impulsive+stationary_0,impulsive+stationary,0.0,False,False,6.8387725459672115,,cvhi:common_voice_hi_24782712,7.321006774902344,6.547531604766846,0.7280436980136119,1.1772265434265137,0.22
anchor,0001,impulsive+stationary_0,impulsive+stationary,0.0,False,False,6.184937713595444,,ls:226-122538-0007,11.75970458984375,11.460009574890137,0.8998427865108268,2.20298171043396,0.08
anchor,0002,impulsive+stationary_0,impulsive+stationary,0.0,False,True,-5.275178120153867,,cvhi:common_voice_hi_27005399,7.016997814178467,6.081366539001465,0.8680863431081902,1.3301067352294922,0.0
anchor,0003,impulsive+stationary_0,impulsive+stationary,0.0,False,False,2.8361148017350217,,cvhi:common_voice_hi_24261968,7.241847038269043,6.33446741104126,0.9068092669690986,1.6606659889221191,0.12
anchor,0004,impulsive+stationary_0,impulsive+stationary,0.0,False,False,5.9403351346860696,,ls:150-132655-0018,7.501283645629883,6.72412633895874,0.7318325781110698,1.4357284307479858,0.26
anchor,0005,impulsive+stationary_0,impulsive+stationary,0.0,False,False,-3.9219042492516176,,cvhi:common_voice_hi_25154348,9.45123291015625,8.930328369140625,0.6175801023410632,1.3268225193023682,0.0
anchor,0006,impulsive+stationary_0,impulsive+stationary,0.0,False,False,6.964222190291126,,cvhi:common_voice_hi_26007726,8.146181106567383,7.55194616317749,0.8326545330999677,1.4756296873092651,0.04
anchor,0007,impulsive+stationary_0,impulsive+stationary,0.0,True,False,7.994417311458541,,cvhi:common_voice_hi_24562177,7.112320899963379,6.453862190246582,0.8470911261237294,1.628223180770874,0.28
anchor,0008,impulsive+stationary_0,impulsive+stationary,0.0,False,False,9.323868339284772,,cvhi:common_voice_hi_24228444,8.423113822937012,7.841594219207764,0.8235699204189005,1.4125972986221313,0.32
anchor,0009,impulsive+stationary_0,impulsive+stationary,0.0,False,False,2.400909073781092,,cvhi:common_voice_hi_26687130,9.741521835327148,9.29002571105957,0.8734894215551114,2.001171827316284,0.0
anchor,0010,impulsive+stationary_0,impulsive+stationary,0.0,False,False,-3.960056176725592,,ls:1898-145724-0004,15.903033256530762,15.998884201049805,0.9096273569967841,2.541074752807617,0.0
anchor,0011,impulsive+stationary_0,impulsive+stationary,0.0,False,False,9.991333658764406,,cvhi:common_voice_hi_36991226,6.3210015296936035,5.36031436920166,0.7539376588568808,1.4960508346557617,0.1
anchor,0012,impulsive+stationary_0,impulsive+stationary,0.0,False,False,0.20851955921952392,,cvhi:common_voice_hi_27122900,13.584491729736328,13.789229393005371,0.9683910678221704,2.5599966049194336,0.0
anchor,0013,impulsive+stationary_0,impulsive+stationary,0.0,False,False,2.7038590127544797,,cvhi:common_voice_hi_26254103,8.103245735168457,7.379781723022461,0.645208855178912,1.2188606262207031,0.14
anchor,0014,impulsive+stationary_0,impulsive+stationary,0.0,False,False,-2.9250830866468,,ls:1898-145702-0013,9.889842987060547,9.492768287658691,0.8788973549485273,1.9373223781585693,0.0
anchor,0015,impulsive+stationary_0,impulsive+stationary,0.0,False,False,9.718383873617878,,ls:150-126107-0015,9.132660865783691,8.593618392944336,0.8840463758253345,2.3969247341156006,0.0
anchor,0016,impulsive+stationary_0,impulsive+stationary,0.0,False,False,9.627143385181208,,cvhi:common_voice_hi_24225595,9.344882011413574,8.891161918640137,0.9385189710236289,1.8708930015563965,0.1
anchor,0017,impulsive+stationary_0,impulsive+stationary,0.0,False,False,-0.2914461442316494,,ls:150-132655-0004,9.530438423156738,9.132781028747559,0.7830743374546892,1.632200002670288,0.0
anchor,0018,impulsive+stationary_0,impulsive+stationary,0.0,False,False,5.192703316248201,,ls:1263-138246-0029,9.418052673339844,8.89083480834961,0.9368604160232933,2.0654168128967285,0.0
anchor,0019,impulsive+stationary_0,impulsive+stationary,0.0,False,False,10.342508245577982,,cvhi:common_voice_hi_24280949,8.430814743041992,8.036934852600098,0.9456638413499212,1.765146017074585,0.0
anchor,0020,impulsive+stationary_0,impulsive+stationary,0.0,False,False,-0.8514834510410187,,cvhi:common_voice_hi_26687130,6.2465434074401855,5.07265043258667,0.8132998416652152,1.2668458223342896,0.08
anchor,0021,impulsive+stationary_0,impulsive+stationary,0.0,False,False,8.442708322469718,,cvhi:common_voice_hi_26007855,7.009448051452637,6.05140495300293,0.8236602256089456,1.252206802368164,0.0
anchor,0022,impulsive+stationary_0,impulsive+stationary,0.0,False,False,0.24678537251806532,,cvhi:common_voice_hi_24258260,7.360496520996094,6.778988838195801,0.9106946369762662,1.7035576105117798,0.0
anchor,0023,impulsive+stationary_0,impulsive+stationary,0.0,False,False,-1.3053880140876677,,cvhi:common_voice_hi_24510966,8.247896194458008,7.663937091827393,0.7789849878504053,1.5995697975158691,0.0
anchor,0024,impulsive+stationary_0,impulsive+stationary,0.0,False,False,-5.633287944054318,,cvhi:common_voice_hi_25154383,12.33564281463623,12.248550415039062,0.8748361550450859,1.8349448442459106,0.0
anchor,0025,impulsive+stationary_0,impulsive+stationary,0.0,True,False,6.559726246325468,,cvhi:common_voice_hi_24782711,13.618928909301758,15.668536186218262,0.8957443496265936,2.1785054206848145,0.0
anchor,0026,impulsive+stationary_0,impulsive+stationary,0.0,False,False,-4.866741184205187,,cvhi:common_voice_hi_24782736,10.530668258666992,10.284224510192871,0.8043685814833801,1.2881277799606323,0.26
anchor,0027,impulsive+stationary_0,impulsive+stationary,0.0,False,False,-2.6918875382802985,,cvhi:common_voice_hi_26007825,13.16100025177002,13.006643295288086,0.9513039086023105,1.9702175855636597,0.16
anchor,0028,impulsive+stationary_0,impulsive+stationary,0.0,False,False,2.6890002254885825,,cvhi:common_voice_hi_26007784,9.716169357299805,9.659523010253906,0.9006057981893142,1.8866639137268066,0.0
anchor,0029,impulsive+stationary_0,impulsive+stationary,0.0,True,False,10.476716185488481,,cvhi:common_voice_hi_27005230,7.701558589935303,7.018990993499756,0.8763651427643437,1.6235688924789429,0.02
anchor,0030,impulsive+stationary_0,impulsive+stationary,0.0,False,False,-0.29695926159650377,,cvhi:common_voice_hi_24427374,7.021120071411133,6.436281681060791,0.6316634172934328,1.423704981803894,0.0
anchor,0031,impulsive+stationary_0,impulsive+stationary,0.0,True,False,0.8358933682109111,,ls:1263-141777-0033,7.869929790496826,7.096747875213623,0.9123167220901524,1.7007055282592773,0.0
anchor,0032,impulsive+stationary_0,impulsive+stationary,0.0,False,False,-2.6482127924959586,,cvhi:common_voice_hi_24759163,8.593385696411133,8.163666725158691,0.8274665353322628,1.3828718662261963,0.0
anchor,0033,impulsive+stationary_0,impulsive+stationary,0.0,False,True,3.8760288863477825,,cvhi:common_voice_hi_24759284,8.803990364074707,8.19159984588623,0.8936549086726063,1.577538013458252,0.0
anchor,0034,impulsive+stationary_0,impulsive+stationary,0.0,False,False,-0.18085053942386686,,cvhi:common_voice_hi_24759304,11.334918975830078,11.004173278808594,0.9001510721726472,1.9634456634521484,0.08
anchor,0035,impulsive+stationary_0,impulsive+stationary,0.0,False,False,5.898392408104389,,cvhi:common_voice_hi_24280958,6.997652530670166,6.0325517654418945,0.9780089851974005,1.7421071529388428,0.72
anchor,0036,impulsive+stationary_0,impulsive+stationary,0.0,True,False,0.4742037411632509,,cvhi:common_voice_hi_23844517,9.516901969909668,9.007804870605469,0.8593369803727033,1.953513503074646,0.28
anchor,0037,impulsive+stationary_0,impulsive+stationary,0.0,False,False,9.562429718327252,,cvhi:common_voice_hi_30527197,8.340729713439941,7.683432102203369,0.8627875317493439,1.3570293188095093,0.04
anchor,0038,impulsive+stationary_0,impulsive+stationary,0.0,False,False,-2.971244533744544,,cvhi:common_voice_hi_23844540,6.513528347015381,5.4168853759765625,0.7526720761793777,1.4553310871124268,0.12
anchor,0039,impulsive+stationary_0,impulsive+stationary,0.0,False,False,-3.821762001624097,,cvhi:common_voice_hi_24427337,-1.3428568840026855,-1.8756760358810425,0.985287520900583,1.404990792274475,0.0
anchor,0000,impulsive+stationary_10,impulsive+stationary,10.0,False,False,2.196301265699434,,cvhi:common_voice_hi_25323093,14.551767349243164,14.694528579711914,0.9622675025219735,2.3865058422088623,0.0
anchor,0001,impulsive+stationary_10,impulsive+stationary,10.0,True,False,2.211328073735567,,cvhi:common_voice_hi_24758732,18.16091537475586,19.202720642089844,0.9443093012269491,2.589825391769409,0.08
anchor,0002,impulsive+stationary_10,impulsive+stationary,10.0,True,False,8.140666882558088,,cvhi:common_voice_hi_26008604,10.673813819885254,10.448871612548828,0.8425618807535517,1.6761763095855713,0.0
anchor,0003,impulsive+stationary_10,impulsive+stationary,10.0,False,False,8.146642701984529,,cvhi:common_voice_hi_24280956,16.55987548828125,16.616098403930664,0.9790299247802786,2.1768321990966797,0.28
anchor,0004,impulsive+stationary_10,impulsive+stationary,10.0,False,False,10.969585636322169,,ls:150-132655-0020,14.1605806350708,14.011360168457031,0.9379674508201863,2.486358642578125,0.1
anchor,0005,impulsive+stationary_10,impulsive+stationary,10.0,False,False,4.506390730596712,,ls:1263-139804-0011,14.360403060913086,14.982904434204102,0.940619532357065,2.5348713397979736,0.1
anchor,0006,impulsive+stationary_10,impulsive+stationary,10.0,False,False,3.6675030124301156,,cvhi:common_voice_hi_24228288,17.10252571105957,17.218503952026367,0.9745532339716403,2.4148242473602295,0.1
anchor,0007,impulsive+stationary_10,impulsive+stationary,10.0,False,False,-4.5370187083160785,,cvhi:common_voice_hi_24228423,19.380294799804688,19.74909210205078,0.9680603484162245,2.994230031967163,0.32
anchor,0008,impulsive+stationary_10,impulsive+stationary,10.0,False,False,4.924767487243017,,ls:1898-145702-0001,16.089250564575195,16.317502975463867,0.8945300846345843,2.67118239402771,0.0
anchor,0009,impulsive+stationary_10,impulsive+stationary,10.0,False,False,2.8296759566849197,,cvhi:common_voice_hi_24280934,20.401182174682617,20.588077545166016,0.9859532144559644,3.2186365127563477,0.0
anchor,0010,impulsive+stationary_10,impulsive+stationary,10.0,False,False,8.326650339526893,,cvhi:common_voice_hi_27005464,17.572555541992188,17.801725387573242,0.9856049781218769,3.005157947540283,0.0
anchor,0011,impulsive+stationary_10,impulsive+stationary,10.0,False,False,10.960435344127234,,cvhi:common_voice_hi_26966929,14.538708686828613,14.653867721557617,0.952134407499719,2.2253530025482178,0.0
anchor,0012,impulsive+stationary_10,impulsive+stationary,10.0,False,False,-3.165888450353905,,cvhi:common_voice_hi_24759459,13.479775428771973,13.315963745117188,0.9094786543148248,1.6663267612457275,0.0
anchor,0013,impulsive+stationary_10,impulsive+stationary,10.0,False,False,9.448745007821946,,cvhi:common_voice_hi_23964492,19.343183517456055,19.913406372070312,0.9241097489950011,2.710023880004883,0.4
anchor,0014,impulsive+stationary_10,impulsive+stationary,10.0,False,False,7.4406366130895645,,cvhi:common_voice_hi_26008606,17.60287857055664,17.55483055114746,0.7657678630276915,1.8585094213485718,0.0
anchor,0015,impulsive+stationary_10,impulsive+stationary,10.0,False,False,-3.6454270973893026,,cvhi:common_voice_hi_27945054,22.74966049194336,22.937522888183594,0.9850396209088043,3.2100226879119873,0.0
anchor,0016,impulsive+stationary_10,impulsive+stationary,10.0,True,False,-4.766472998290307,,ls:226-131533-0003,13.492883682250977,13.760379791259766,0.945013953916525,2.6145987510681152,0.0
anchor,0017,impulsive+stationary_10,impulsive+stationary,10.0,False,False,7.927307017968129,,cvhi:common_voice_hi_24427782,14.81071949005127,14.693394660949707,0.928639785473328,2.888500928878784,0.0
anchor,0018,impulsive+stationary_10,impulsive+stationary,10.0,False,False,-1.4632670574367097,,cvhi:common_voice_hi_27005358,16.072114944458008,15.96783447265625,0.9589413523656692,2.667512893676758,0.0
anchor,0019,impulsive+stationary_10,impulsive+stationary,10.0,False,False,9.633161019077683,,cvhi:common_voice_hi_25323015,15.51559829711914,15.438079833984375,0.9728103765120045,1.7866551876068115,0.26
anchor,0020,impulsive+stationary_10,impulsive+stationary,10.0,False,False,6.097117717454871,,cvhi:common_voice_hi_26007596,14.706216812133789,14.571512222290039,0.9348998747431145,2.337963104248047,0.84
anchor,0021,impulsive+stationary_10,impulsive+stationary,10.0,False,False,3.252968540755271,,cvhi:common_voice_hi_24511004,14.980691909790039,14.846078872680664,0.9506735809624071,2.365299940109253,0.0
anchor,0022,impulsive+stationary_10,impulsive+stationary,10.0,False,False,9.30235291072481,,cvhi:common_voice_hi_24225492,13.20685863494873,13.183184623718262,0.9650534721753744,1.921416997909546,0.4
anchor,0023,impulsive+stationary_10,impulsive+stationary,10.0,False,False,-2.342878220767609,,cvhi:common_voice_hi_24758732,10.759862899780273,10.383129119873047,0.9652100595611893,1.7197840213775635,0.0
anchor,0024,impulsive+stationary_10,impulsive+stationary,10.0,False,False,5.263410280178766,,cvhi:common_voice_hi_27005257,13.951225280761719,14.023970603942871,0.9528169614165306,2.514833927154541,0.0
anchor,0025,impulsive+stationary_10,impulsive+stationary,10.0,False,False,5.814713166032588,,cvhi:common_voice_hi_24759507,17.121261596679688,17.040992736816406,0.9670824866682964,2.3032755851745605,1.04
anchor,0026,impulsive+stationary_10,impulsive+stationary,10.0,False,False,11.173626794997276,,ls:226-122538-0027,13.328839302062988,13.235342025756836,0.8518809739376515,2.410053014755249,0.38
anchor,0027,impulsive+stationary_10,impulsive+stationary,10.0,False,False,9.8369152164513,,cvhi:common_voice_hi_25154430,15.992345809936523,15.883492469787598,0.9086972943182806,2.1952149868011475,0.28
anchor,0028,impulsive+stationary_10,impulsive+stationary,10.0,False,False,-0.08161939234774351,,cvhi:common_voice_hi_26007792,15.237227439880371,16.198389053344727,0.856967713250134,2.525017499923706,0.0
anchor,0029,impulsive+stationary_10,impulsive+stationary,10.0,False,False,-3.348881273835735,,cvhi:common_voice_hi_24226282,11.752569198608398,11.670226097106934,0.9305021663771935,1.642500877380371,0.0
anchor,0030,impulsive+stationary_10,impulsive+stationary,10.0,False,False,5.104375067972599,,cvhi:common_voice_hi_23964505,18.485763549804688,18.44491958618164,0.8916249797952933,2.9099535942077637,0.12
anchor,0031,impulsive+stationary_10,impulsive+stationary,10.0,False,False,2.1852062546904154,,cvhi:common_voice_hi_24228330,21.498062133789062,21.477815628051758,0.9937396697552568,2.842510938644409,0.28
anchor,0032,impulsive+stationary_10,impulsive+stationary,10.0,False,False,-2.8959552565675697,,cvhi:common_voice_hi_26008602,16.769794464111328,16.693370819091797,0.9445841568920027,2.2603859901428223,0.0
anchor,0033,impulsive+stationary_10,impulsive+stationary,10.0,False,False,4.463837464938795,,ls:1898-145715-0041,18.543901443481445,18.530014038085938,0.9817744601259731,3.6557297706604004,0.0
anchor,0034,impulsive+stationary_10,impulsive+stationary,10.0,False,False,-2.244178433498357,,cvhi:common_voice_hi_27005452,13.455663681030273,13.839141845703125,0.9264402931845473,2.2902565002441406,0.0
anchor,0035,impulsive+stationary_10,impulsive+stationary,10.0,True,False,0.5184034589536308,,cvhi:common_voice_hi_27005248,15.96223258972168,16.005718231201172,0.9597746106877554,2.9722321033477783,0.28
anchor,0036,impulsive+stationary_10,impulsive+stationary,10.0,True,False,-3.883367010094591,,ls:1263-138246-0023,10.694541931152344,11.274276733398438,0.874612682554507,2.485914707183838,0.28
anchor,0037,impulsive+stationary_10,impulsive+stationary,10.0,False,False,7.021840023021218,,cvhi:common_voice_hi_24759165,13.770197868347168,13.653425216674805,0.954767236421939,2.052712917327881,1.5
anchor,0038,impulsive+stationary_10,impulsive+stationary,10.0,False,False,9.098775784814594,,cvhi:common_voice_hi_24562193,12.838090896606445,13.21498966217041,0.9386586062413433,2.1697354316711426,0.0
anchor,0039,impulsive+stationary_10,impulsive+stationary,10.0,False,False,11.531941514409159,,cvhi:common_voice_hi_24759127,14.745744705200195,14.923210144042969,0.948396061840804,2.2589497566223145,0.86
anchor,0000,impulsive+stationary_15,impulsive+stationary,15.0,False,False,-3.2747579899748436,,cvhi:common_voice_hi_26007593,17.37274932861328,17.296995162963867,0.9812286283174461,2.8341753482818604,0.56
anchor,0001,impulsive+stationary_15,impulsive+stationary,15.0,False,False,6.553448904607842,,cvhi:common_voice_hi_24228463,14.8045654296875,14.68718147277832,0.9693571532229374,2.706296682357788,0.0
anchor,0002,impulsive+stationary_15,impulsive+stationary,15.0,False,False,0.8284540174377764,,cvhi:common_voice_hi_24782699,16.820541381835938,17.066753387451172,0.948984245756639,2.204479217529297,0.0
anchor,0003,impulsive+stationary_15,impulsive+stationary,15.0,False,False,-5.156072284078447,,cvhi:common_voice_hi_24258346,18.502275466918945,19.526226043701172,0.9723239016083441,2.7149484157562256,0.58
anchor,0004,impulsive+stationary_15,impulsive+stationary,15.0,False,False,-4.940314441963041,,ls:1898-145715-0012,17.677400588989258,17.63301658630371,0.8420065520745325,2.7131240367889404,0.6
anchor,0005,impulsive+stationary_15,impulsive+stationary,15.0,False,False,9.972736073253868,,cvhi:common_voice_hi_24427695,17.47726821899414,17.490192413330078,0.9259655294859824,2.983812093734741,0.08
anchor,0006,impulsive+stationary_15,impulsive+stationary,15.0,False,False,8.227603077880925,,cvhi:common_voice_hi_24228496,16.339841842651367,16.821779251098633,0.9566086376876161,2.699629545211792,0.3
anchor,0007,impulsive+stationary_15,impulsive+stationary,15.0,False,False,-2.1943133330420186,,cvhi:common_voice_hi_25170240,11.741903305053711,12.530656814575195,0.9226961508362134,2.277069330215454,0.24
anchor,0008,impulsive+stationary_15,impulsive+stationary,15.0,False,False,-2.7590854726072505,,cvhi:common_voice_hi_27005209,16.36273765563965,17.485595703125,0.9715993368776844,3.2807223796844482,0.0
anchor,0009,impulsive+stationary_15,impulsive+stationary,15.0,False,False,7.1693987849939695,,ls:1263-139804-0027,17.187240600585938,17.146699905395508,0.9651330166511085,2.787095308303833,0.18
anchor,0010,impulsive+stationary_15,impulsive+stationary,15.0,False,False,4.402810250911125,,cvhi:common_voice_hi_26253999,15.864246368408203,16.520198822021484,0.9448728888716874,2.2301790714263916,inf
anchor,0011,impulsive+stationary_15,impulsive+stationary,15.0,False,False,-1.1314954174715295,,cvhi:common_voice_hi_24759073,16.652854919433594,16.708972930908203,0.9839829692258223,2.0850822925567627,0.52
anchor,0012,impulsive+stationary_15,impulsive+stationary,15.0,True,False,2.7674680146980233,,cvhi:common_voice_hi_27945021,16.220252990722656,16.120738983154297,0.9668984404087462,2.5454139709472656,0.74
anchor,0013,impulsive+stationary_15,impulsive+stationary,15.0,False,False,9.039792257969118,,cvhi:common_voice_hi_26007686,16.320632934570312,16.93822479248047,0.9543166005001018,2.419903516769409,0.0
anchor,0014,impulsive+stationary_15,impulsive+stationary,15.0,False,False,5.481029285973079,,ls:226-122538-0022,18.09708023071289,18.714933395385742,0.9080951745161918,3.075486898422241,0.24
anchor,0015,impulsive+stationary_15,impulsive+stationary,15.0,False,False,11.096900201616421,,cvhi:common_voice_hi_27005246,17.589859008789062,17.639177322387695,0.9768757486298792,2.8426811695098877,0.02
anchor,0016,impulsive+stationary_15,impulsive+stationary,15.0,False,False,7.71324827582872,,cvhi:common_voice_hi_27005506,15.751008033752441,16.16788101196289,0.985788699248757,2.768942356109619,0.0
anchor,0017,impulsive+stationary_15,impulsive+stationary,15.0,False,False,2.887456506449327,,ls:1263-141777-0012,18.054866790771484,18.081274032592773,0.9904461276585106,3.295750856399536,0.02
anchor,0018,impulsive+stationary_15,impulsive+stationary,15.0,False,False,10.004646394783894,,cvhi:common_voice_hi_24386326,19.044591903686523,19.237329483032227,0.9290456061129624,2.5242397785186768,0.18
anchor,0019,impulsive+stationary_15,impulsive+stationary,15.0,False,False,-5.990284509489728,,cvhi:common_voice_hi_24386305,17.81613540649414,18.15241050720215,0.9682539431881898,2.660013437271118,0.16
anchor,0020,impulsive+stationary_15,impulsive+stationary,15.0,False,False,-4.611969865229584,,cvhi:common_voice_hi_24258311,21.742698669433594,21.833581924438477,0.9824064068859576,3.3986833095550537,0.0
anchor,0021,impulsive+stationary_15,impulsive+stationary,15.0,False,False,8.756901633666379,,cvhi:common_voice_hi_26007600,18.512556076049805,19.11248779296875,0.9748446523096275,2.974486827850342,0.14
anchor,0022,impulsive+stationary_15,impulsive+stationary,15.0,False,False,-3.1684101724711704,,ls:1263-138246-0018,17.77681541442871,17.704994201660156,0.9803505022235365,3.08485746383667,0.02
anchor,0023,impulsive+stationary_15,impulsive+stationary,15.0,False,False,4.436349469890537,,cvhi:common_voice_hi_24427348,18.086624145507812,18.044567108154297,0.9518504504249157,2.7483229637145996,0.24
anchor,0024,impulsive+stationary_15,impulsive+stationary,15.0,False,False,-0.2067737324303236,,cvhi:common_voice_hi_24225491,20.107887268066406,21.22279167175293,0.9980990932533462,3.3141047954559326,0.06
anchor,0025,impulsive+stationary_15,impulsive+stationary,15.0,False,False,-1.5701427288023364,,cvhi:common_voice_hi_24225595,21.374223709106445,25.00147247314453,0.9974522309550427,3.6239569187164307,0.0
anchor,0026,impulsive+stationary_15,impulsive+stationary,15.0,False,True,3.959167131859406,,ls:1263-141777-0022,17.560800552368164,17.65285873413086,0.9766402296237677,2.8633546829223633,0.0
anchor,0027,impulsive+stationary_15,impulsive+stationary,15.0,False,False,5.11388118680985,,cvhi:common_voice_hi_27005655,16.76816749572754,16.921663284301758,0.9514265476388403,2.8978490829467773,0.34
anchor,0028,impulsive+stationary_15,impulsive+stationary,15.0,False,False,8.354149910783422,,cvhi:common_voice_hi_26968406,20.26708984375,20.29273223876953,0.9621174858989856,3.078380823135376,0.2
anchor,0029,impulsive+stationary_15,impulsive+stationary,15.0,False,False,2.8673197381259037,,cvhi:common_voice_hi_24759341,17.78313446044922,18.064441680908203,0.9864157659097327,2.8590049743652344,0.0
anchor,0030,impulsive+stationary_15,impulsive+stationary,15.0,False,False,-0.7840177545243865,,cvhi:common_voice_hi_26254076,16.461511611938477,17.57329559326172,0.9404461295105117,2.8185665607452393,0.1
anchor,0031,impulsive+stationary_15,impulsive+stationary,15.0,False,True,9.387581650396887,,cvhi:common_voice_hi_27035715,17.2066707611084,17.601896286010742,0.9402624370158496,2.3638765811920166,0.0
anchor,0032,impulsive+stationary_15,impulsive+stationary,15.0,False,False,11.880537946521983,,cvhi:common_voice_hi_27005558,18.402023315429688,19.024324417114258,0.9831169128418703,3.2318789958953857,0.22
anchor,0033,impulsive+stationary_15,impulsive+stationary,15.0,False,False,-2.243504007933594,,cvhi:common_voice_hi_24280961,18.30047607421875,19.754009246826172,0.983772951050007,3.239596128463745,0.0
anchor,0034,impulsive+stationary_15,impulsive+stationary,15.0,False,False,-0.043263884522880325,,ls:1263-138246-0024,19.01555824279785,19.178905487060547,0.9568265783189175,3.012774705886841,0.0
anchor,0035,impulsive+stationary_15,impulsive+stationary,15.0,False,False,3.7507219104308227,,ls:1898-145724-0014,19.870861053466797,19.873262405395508,0.9335010118141427,2.7414722442626953,0.84
anchor,0036,impulsive+stationary_15,impulsive+stationary,15.0,False,False,-5.439085085008855,,ls:150-126112-0001,17.845590591430664,18.24506378173828,0.9693586642978644,3.057678461074829,0.0
anchor,0037,impulsive+stationary_15,impulsive+stationary,15.0,False,False,5.476058725072477,,cvhi:common_voice_hi_24225383,18.88847541809082,18.963912963867188,0.9711472755186867,2.4616520404815674,1.08
anchor,0038,impulsive+stationary_15,impulsive+stationary,15.0,False,False,8.802756023527875,,cvhi:common_voice_hi_24386284,17.10868263244629,17.15120506286621,0.9537486670613847,2.33744215965271,0.22
anchor,0039,impulsive+stationary_15,impulsive+stationary,15.0,False,False,3.5897959397187638,,cvhi:common_voice_hi_25170231,18.0262508392334,18.234703063964844,0.9284951419143896,2.28234601020813,0.26
anchor,0000,impulsive+stationary_5,impulsive+stationary,5.0,False,False,7.452790410527339,,ls:1263-139804-0011,11.332635879516602,11.327004432678223,0.9468527072325214,1.894878625869751,0.22
anchor,0001,impulsive+stationary_5,impulsive+stationary,5.0,False,False,0.49020591190409313,,cvhi:common_voice_hi_26007582,12.42857837677002,12.505847930908203,0.8929458689902845,2.3626601696014404,0.12
anchor,0002,impulsive+stationary_5,impulsive+stationary,5.0,False,False,10.960861183338597,,cvhi:common_voice_hi_27005205,14.230813980102539,14.385038375854492,0.9502512698401891,2.544447183609009,0.04
anchor,0003,impulsive+stationary_5,impulsive+stationary,5.0,False,False,3.253228991707479,,cvhi:common_voice_hi_25154329,15.638789176940918,15.915484428405762,0.7710669398762602,1.8724615573883057,0.0
anchor,0004,impulsive+stationary_5,impulsive+stationary,5.0,False,False,0.8821160469204568,,ls:150-126112-0018,12.927131652832031,12.726215362548828,0.7867564002661431,2.070662021636963,0.0
anchor,0005,impulsive+stationary_5,impulsive+stationary,5.0,False,False,-0.28822969324170256,,ls:150-132655-0034,14.032734870910645,14.371650695800781,0.935920020684085,2.738950252532959,0.0
