system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text
onnx:deploy/tier46/cascade.int8.onnx@results_r2/runs/vaani_tier46_refiner/best.pt,0037,fault_burst_p24dB_0,impulsive+stationary,0.0,False,False,24.0,fault_burst_p24dB,cvhi:common_voice_hi_38227750,11.250984191894531,10.912957191467285,0.7606764490087584,1.7228436470031738,2.993639023888436,3.7561657001182027,2.6202923876991955,0.38,
onnx:deploy/tier46/cascade.int8.onnx@results_r2/runs/vaani_tier46_refiner/best.pt,0038,fault_burst_p24dB_0,impulsive+stationary,0.0,False,False,24.0,fault_burst_p24dB,ls:1926-143879-0015,8.380157470703125,7.710038185119629,0.623642742076591,1.4881548881530762,2.5404593176905346,3.4001106686172804,2.1779400667559576,0.88,
onnx:deploy/tier46/cascade.int8.onnx@results_r2/runs/vaani_tier46_refiner/best.pt,0039,fault_burst_p24dB_0,impulsive+stationary,0.0,False,False,24.0,fault_burst_p24dB,cvhi:common_voice_hi_24225980,10.110395431518555,9.665224075317383,0.8872272093484104,1.6357192993164062,2.890446618874519,3.4233853891035237,2.4441777868904926,0.52,
onnx:deploy/tier46/cascade.int8.onnx@results_r2/runs/vaani_tier46_refiner/best.pt,0000,fault_burst_p24dB_5,impulsive+stationary,5.0,False,False,24.0,fault_burst_p24dB,cvhi:common_voice_hi_24758569,14.960138320922852,14.835906982421875,0.9719192732846874,2.249748706817627,3.258440564421473,3.9982316477763664,2.948772631945972,0.4,
onnx:deploy/tier46/cascade.int8.onnx@results_r2/runs/vaani_tier46_refiner/best.pt,0001,fault_burst_p24dB_5,impulsive+stationary,5.0,False,False,24.0,fault_burst_p24dB,cvhi:common_voice_hi_25188959,11.02898120880127,10.798431396484375,0.887648920458425,1.4644378423690796,1.8272933346934266,3.318935791682722,1.5944753183696094,0.4,
onnx:deploy/tier46/cascade.int8.onnx@results_r2/runs/vaani_tier46_refiner/best.pt,0002,fault_burst_p24dB_5,impulsive+stationary,5.0,False,False,24.0,fault_burst_p24dB,ls:1926-143879-0016,11.225691795349121,10.885233879089355,0.8486491553075929,1.5003072023391724,3.1627688582051166,3.893699872955348,2.828728272671172,0.2,
onnx:deploy/tier46/cascade.int8.onnx@results_r2/runs/vaani_tier46_refiner/best.pt,0003,fault_burst_p24dB_5,impulsive+stationary,5.0,False,False,24.0,fault_burst_p24dB,ls:1081-125237-0094,9.947628021240234,9.730382919311523,0.9170863994181565,1.5964372158050537,3.2805691132361336,3.837230144333863,2.9295415101191766,0.44,
onnx:deploy/tier46/cascade.int8.onnx@results_r2/runs/vaani_tier46_refiner/best.pt,0004,fault_burst_p24dB_5,impulsive+stationary,5.0,False,False,24.0,fault_burst_p24dB,cvhi:common_voice_hi_27761571,9.941619873046875,9.497977256774902,0.9085654031849821,2.071234703063965,2.6815293239525486,3.6330659121097613,2.2915083324593297,0.12,
onnx:deploy/tier46/cascade.int8.onnx@results_r2/runs/vaani_tier46_refiner/best.pt,0005,fault_burst_p24dB_5,impulsive+stationary,5.0,False,False,24.0,fault_burst_p24dB,cvhi:common_voice_hi_27761474,13.471515655517578,13.283998489379883,0.8273498141417074,1.8310810327529907,2.3613925962151354,3.4916413511737283,1.9948914482307303,0.7,
onnx:deploy/tier46/cascade.int8.onnx@results_r2/runs/vaani_tier46_refiner/best.pt,0006,fault_burst_p24dB_5,impulsive+stationary,5.0,False,False,24.0,fault_burst_p24dB,ls:1926-147987-0016,14.639057159423828,14.493825912475586,0.9421576126885195,2.7909746170043945,3.0192596433239034,3.819924519739896,2.7472560577963328,0.2,
onnx:deploy/tier46/cascade.int8.onnx@results_r2/runs/vaani_tier46_refiner/best.pt,0007,fault_burst_p24dB_5,impulsive+stationary,5.0,False,False,24.0,fault_burst_p24dB,ls:2007-132570-0046,12.610840797424316,12.366058349609375,0.8962176130702044,1.926904559135437,3.021754519888435,3.8490176307774666,2.70138560708001,0.48,
onnx:deploy/tier46/cascade.int8.onnx@results_r2/runs/vaani_tier46_refiner/best.pt,0008,fault_burst_p24dB_5,impulsive+stationary,5.0,False,False,24.0,fault_burst_p24dB,ls:1081-125237-0113,14.535775184631348,14.415254592895508,0.9429239810416504,2.999704122543335,3.532941580638621,4.130211861172278,3.286349551478738,0.02,
onnx:deploy/tier46/cascade.int8.onnx@results_r2/runs/vaani_tier46_refiner/best.pt,0009,fault_burst_p24dB_5,impulsive+stationary,5.0,False,False,24.0,fault_burst_p24dB,cvhi:common_voice_hi_25204281,11.122093200683594,10.970512390136719,0.9591235647446661,2.039755344390869,2.5193637661357875,3.9849388997533595,2.3437371717090536,0.96,
onnx:deploy/tier46/cascade.int8.onnx@results_r2/runs/vaani_tier46_refiner/best.pt,0010,fault_burst_p24dB_5,impulsive+stationary,5.0,False,False,24.0,fault_burst_p24dB,cvhi:common_voice_hi_27761615,15.185600280761719,15.115942001342773,0.804589730995831,2.039339065551758,3.0108131710131847,3.8425006226299443,2.642027776153078,0.28,
onnx:deploy/tier46/cascade.int8.onnx@results_r2/runs/vaani_tier46_refiner/best.pt,0011,fault_burst_p24dB_5,impulsive+stationary,5.0,False,False,24.0,fault_burst_p24dB,cvhi:common_voice_hi_27761516,11.222392082214355,10.906993865966797,0.7918764707989071,1.7269161939620972,2.9087216493654866,3.978628451015428,2.5540084202866424,0.12,
onnx:deploy/tier46/cascade.int8.onnx@results_r2/runs/vaani_tier46_refiner/best.pt,0012,fault_burst_p24dB_5,impulsive+stationary,5.0,False,False,24.0,fault_burst_p24dB,ls:1081-125237-0084,8.624163627624512,8.067501068115234,0.89962043906145,1.982516884803772,3.4388499021142747,4.039763390114193,3.154295583126154,0.42,
onnx:deploy/tier46/cascade.int8.onnx@results_r2/runs/vaani_tier46_refiner/best.pt,0013,fault_burst_p24dB_5,impulsive+stationary,5.0,False,False,24.0,fault_burst_p24dB,ls:1081-125237-0072,10.99801254272461,10.777345657348633,0.9282196241020108,1.7707531452178955,3.5171587828003354,3.938247601596575,3.181103987982481,0.0,
onnx:deploy/tier46/cascade.int8.onnx@results_r2/runs/vaani_tier46_refiner/best.pt,0014,fault_burst_p24dB_5,impulsive+stationary,5.0,False,False,24.0,fault_burst_p24dB,cvhi:common_voice_hi_24359434,13.034411430358887,13.138969421386719,0.9255472008265433,1.8688087463378906,2.6285242179664183,3.5986383171689975,2.291555505635713,0.46,
onnx:deploy/tier46/cascade.int8.onnx@results_r2/runs/vaani_tier46_refiner/best.pt,0015,fault_burst_p24dB_5,impulsive+stationary,5.0,False,False,24.0,fault_burst_p24dB,ls:2007-149877-0025,11.449414253234863,11.392522811889648,0.8925884190753892,1.709463357925415,2.8984143319893523,3.4950894479199692,2.4524080934002823,0.34,
onnx:deploy/tier46/cascade.int8.onnx@results_r2/runs/vaani_tier46_refiner/best.pt,0016,fault_burst_p24dB_5,impulsive+stationary,5.0,False,False,24.0,fault_burst_p24dB,cvhi:common_voice_hi_28885861,12.47653865814209,12.982839584350586,0.9173960479149678,1.9165563583374023,2.7645846799573723,3.7796481800568955,2.392543937299852,0.04,
onnx:deploy/tier46/cascade.int8.onnx@results_r2/runs/vaani_tier46_refiner/best.pt,0017,fault_burst_p24dB_5,impulsive+stationary,5.0,False,False,24.0,fault_burst_p24dB,cvhi:common_voice_hi_24225939,11.14923095703125,10.822154998779297,0.8626774846209524,1.621037244796753,2.6532750448740567,3.8069609231171393,2.336807940346766,0.84,
onnx:deploy/tier46/cascade.int8.onnx@results_r2/runs/vaani_tier46_refiner/best.pt,0018,fault_burst_p24dB_5,impulsive+stationary,5.0,False,False,24.0,fault_burst_p24dB,ls:1926-147987-0010,11.31224536895752,10.978912353515625,0.9103455322228027,1.9270193576812744,3.3530593127895854,3.8592127157357456,3.013470932357755,0.16,
onnx:deploy/tier46/cascade.int8.onnx@results_r2/runs/vaani_tier46_refiner/best.pt,0019,fault_burst_p24dB_5,impulsive+stationary,5.0,False,False,24.0,fault_burst_p24dB,ls:1926-143879-0046,12.915687561035156,13.107686996459961,0.9297960397033048,2.680264949798584,3.2043478547841566,3.8138600695937317,2.830488571486992,0.0,
onnx:deploy/tier46/cascade.int8.onnx@results_r2/runs/vaani_tier46_refiner/best.pt,0020,fault_burst_p24dB_5,impulsive+stationary,5.0,False,False,24.0,fault_burst_p24dB,cvhi:common_voice_hi_27749176,7.847354888916016,7.403728485107422,0.7330556912435034,1.6190974712371826,3.0148732775753726,2.9531921685747355,2.1791119568360444,0.34,
onnx:deploy/tier46/cascade.int8.onnx@results_r2/runs/vaani_tier46_refiner/best.pt,0021,fault_burst_p24dB_5,impulsive+stationary,5.0,False,False,24.0,fault_burst_p24dB,ls:1926-143879-0025,12.582989692687988,12.68270492553711,0.7914537338752979,2.1322054862976074,3.2301408588642757,3.713579188502875,2.8714665387108353,0.72,
onnx:deploy/tier46/cascade.int8.onnx@results_r2/runs/vaani_tier46_refiner/best.pt,0022,fault_burst_p24dB_5,impulsive+stationary,5.0,False,False,24.0,fault_burst_p24dB,ls:1926-147979-0025,11.779382705688477,11.587991714477539,0.896890048251101,2.10650634765625,2.972268797252554,3.745661314785071,2.6246562233017774,0.78,
onnx:deploy/tier46/cascade.int8.onnx@results_r2/runs/vaani_tier46_refiner/best.pt,0023,fault_burst_p24dB_5,impulsive+stationary,5.0,False,False,24.0,fault_burst_p24dB,ls:2007-132570-0055,13.141230583190918,12.961735725402832,0.8473343784942169,1.8082013130187988,2.7968557079407983,3.623148157563511,2.442331031878879,0.4,
onnx:deploy/tier46/cascade.int8.onnx@results_r2/runs/vaani_tier46_refiner/best.pt,0024,fault_burst_p24dB_5,impulsive+stationary,5.0,False,False,24.0,fault_burst_p24dB,cvhi:common_voice_hi_24360601,4.649939060211182,4.496975898742676,0.9934184062004087,2.084878921508789,3.6300607540550556,3.646506724156761,3.0696669274372987,0.32,
onnx:deploy/tier46/cascade.int8.onnx@results_r2/runs/vaani_tier46_refiner/best.pt,0025,fault_burst_p24dB_5,impulsive+stationary,5.0,False,False,24.0,fault_burst_p24dB,cvhi:common_voice_hi_26151976,13.057141304016113,12.881948471069336,0.8988789879431688,1.8566527366638184,2.986613584345531,3.8521292562589684,2.650997660148795,2.06,
onnx:deploy/tier46/cascade.int8.onnx@results_r2/runs/vaani_tier46_refiner/best.pt,0026,fault_burst_p24dB_5,impulsive+stationary,5.0,False,False,24.0,fault_burst_p24dB,ls:1926-147987-0006,11.139415740966797,10.899602890014648,0.8630490809995158,1.717531442642212,2.9417263638200852,3.8165992526006693,2.6295663089432404,0.62,
onnx:deploy/tier46/cascade.int8.onnx@results_r2/runs/vaani_tier46_refiner/best.pt,0027,fault_burst_p24dB_5,impulsive+stationary,5.0,False,False,24.0,fault_burst_p24dB,cvhi:common_voice_hi_25149636,15.492819786071777,15.379700660705566,0.9847218282744074,2.6266114711761475,3.4097984897688858,4.13498418217125,3.1466026250918886,0.98,
onnx:deploy/tier46/cascade.int8.onnx@results_r2/runs/vaani_tier46_refiner/best.pt,0028,fault_burst_p24dB_5,impulsive+stationary,5.0,False,False,24.0,fault_burst_p24dB,ls:1081-125237-0003,12.412601470947266,12.227288246154785,0.8697940455074784,2.2328808307647705,3.5696905292830277,4.054031850940966,3.2673086021976694,0.0,
onnx:deploy/tier46/cascade.int8.onnx@results_r2/runs/vaani_tier46_refiner/best.pt,0029,fault_burst_p24dB_5,impulsive+stationary,5.0,False,False,24.0,fault_burst_p24dB,cvhi:common_voice_hi_24758474,9.665444374084473,9.210090637207031,0.7756304512729577,1.8024767637252808,2.8006288452520884,3.685685333763752,2.4365956011310708,0.7,
onnx:deploy/tier46/cascade.int8.onnx@results_r2/runs/vaani_tier46_refiner/best.pt,0030,fault_burst_p24dB_5,impulsive+stationary,5.0,False,False,24.0,fault_burst_p24dB,cvhi:common_voice_hi_26132090,11.86744213104248,11.57539176940918,0.6584575657649644,1.331462025642395,2.2716271427978074,3.6603866029285124,1.9812801089343486,0.0,
onnx:deploy/tier46/cascade.int8.onnx@results_r2/runs/vaani_tier46_refiner/best.pt,0031,fault_burst_p24dB_5,impulsive+stationary,5.0,False,False,24.0,fault_burst_p24dB,cvhi:common_voice_hi_27761516,15.561524391174316,15.442327499389648,0.9311642298849745,2.338181734085083,3.130534059560877,4.015879138575069,2.786348727148678,0.12,
onnx:deploy/tier46/cascade.int8.onnx@results_r2/runs/vaani_tier46_refiner/best.pt,0032,fault_burst_p24dB_5,impulsive+stationary,5.0,False,False,24.0,fault_burst_p24dB,ls:1926-147987-0005,11.859834671020508,11.591333389282227,0.9373401058322556,2.0037875175476074,3.2710495828375135,3.740047227011887,2.881347416174636,0.34,
onnx:deploy/tier46/cascade.int8.onnx@results_r2/runs/vaani_tier46_refiner/best.pt,0033,fault_burst_p24dB_5,impulsive+stationary,5.0,False,False,24.0,fault_burst_p24dB,cvhi:common_voice_hi_37398692,11.739344596862793,11.542407989501953,0.8092244931762078,1.8473727703094482,2.0325943123031616,3.3774852554755435,1.7400202969614145,0.64,
onnx:deploy/tier46/cascade.int8.onnx@results_r2/runs/vaani_tier46_refiner/best.pt,0034,fault_burst_p24dB_5,impulsive+stationary,5.0,False,False,24.0,fault_burst_p24dB,ls:2007-132570-0009,10.717166900634766,10.494688034057617,0.815484972081275,1.2910584211349487,2.427660195333722,3.7041836347546937,2.1371281759205343,1.32,
onnx:deploy/tier46/cascade.int8.onnx@results_r2/runs/vaani_tier46_refiner/best.pt,0035,fault_burst_p24dB_5,impulsive+stationary,5.0,False,False,24.0,fault_burst_p24dB,ls:1081-125237-0096,9.411998748779297,8.959717750549316,0.9075428592031155,1.8190797567367554,3.0707699278631035,3.516032975434792,2.640195464566704,1.4,
onnx:deploy/tier46/cascade.int8.onnx@results_r2/runs/vaani_tier46_refiner/best.pt,0036,fault_burst_p24dB_5,impulsive+stationary,5.0,False,False,24.0,fault_burst_p24dB,cvhi:common_voice_hi_27749168,12.637223243713379,12.448684692382812,0.8001260044778394,1.909391164779663,2.646218611932728,3.6104078986467485,2.165053734709599,0.0,
onnx:deploy/tier46/cascade.int8.onnx@results_r2/runs/vaani_tier46_refiner/best.pt,0037,fault_burst_p24dB_5,impulsive+stationary,5.0,False,False,24.0,fault_burst_p24dB,cvhi:common_voice_hi_26131988,9.985546112060547,9.888101577758789,0.821683997178105,1.6646314859390259,2.442581601128727,3.954829789826066,2.2193630664939104,1.18,
onnx:deploy/tier46/cascade.int8.onnx@results_r2/runs/vaani_tier46_refiner/best.pt,0038,fault_burst_p24dB_5,impulsive+stationary,5.0,False,False,24.0,fault_burst_p24dB,cvhi:common_voice_hi_26897390,12.195379257202148,12.00233268737793,0.9545584246082314,2.2829768657684326,3.2206503122699037,4.038119047398852,2.9433300602032513,0.3,
onnx:deploy/tier46/cascade.int8.onnx@results_r2/runs/vaani_tier46_refiner/best.pt,0039,fault_burst_p24dB_5,impulsive+stationary,5.0,False,False,24.0,fault_burst_p24dB,cvhi:common_voice_hi_24225980,11.238402366638184,10.90205192565918,0.8749510665781388,1.7224066257476807,2.597795267251591,3.7212336829126844,2.3012632825761834,0.2,
onnx:deploy/tier46/cascade.int8.onnx@results_r2/runs/vaani_tier46_refiner/best.pt,0000,fault_burst_p36dB_0,impulsive+stationary,0.0,False,False,36.0,fault_burst_p36dB,cvhi:common_voice_hi_23796046,10.527382850646973,10.127084732055664,0.8062150457695001,1.5769648551940918,3.001940716449522,3.846146159640578,2.6313466496104594,0.42,
onnx:deploy/tier46/cascade.int8.onnx@results_r2/runs/vaani_tier46_refiner/best.pt,0001,fault_burst_p36dB_0,impulsive+stationary,0.0,False,False,36.0,fault_burst_p36dB,cvhi:common_voice_hi_26131366,9.630719184875488,9.133843421936035,0.8423286305449983,1.506967306137085,3.053765677549215,3.685408191354668,2.5730060836644166,0.8,
onnx:deploy/tier46/cascade.int8.onnx@results_r2/runs/vaani_tier46_refiner/best.pt,0002,fault_burst_p36dB_0,impulsive+stationary,0.0,False,False,36.0,fault_burst_p36dB,cvhi:common_voice_hi_26151969,9.61858081817627,9.197603225708008,0.8425429566591696,1.4066495895385742,2.821199361180641,3.8316775088947246,2.4209816133618007,1.92,
onnx:deploy/tier46/cascade.int8.onnx@results_r2/runs/vaani_tier46_refiner/best.pt,0003,fault_burst_p36dB_0,impulsive+stationary,0.0,False,False,36.0,fault_burst_p36dB,ls:2007-149877-0051,10.037812232971191,9.594871520996094,0.8759830695401684,1.4093403816223145,2.359439618365171,3.7776331158108816,2.0890176435021477,1.0,
onnx:deploy/tier46/cascade.int8.onnx@results_r2/runs/vaani_tier46_refiner/best.pt,0004,fault_burst_p36dB_0,impulsive+stationary,0.0,False,False,36.0,fault_burst_p36dB,cvhi:common_voice_hi_27761498,7.2381062507629395,6.396939754486084,0.7582412476676575,1.2994424104690552,2.3623112456253326,3.813317327162431,1.9700899181421947,0.58,
onnx:deploy/tier46/cascade.int8.onnx@results_r2/runs/vaani_tier46_refiner/best.pt,0005,fault_burst_p36dB_0,impulsive+stationary,0.0,False,False,36.0,fault_burst_p36dB,ls:2007-149877-0016,6.815450668334961,5.819244384765625,0.7896439873871409,1.2788360118865967,2.2983885813305878,3.762005163428406,2.062255951457594,0.56,
onnx:deploy/tier46/cascade.int8.onnx@results_r2/runs/vaani_tier46_refiner/best.pt,0006,fault_burst_p36dB_0,impulsive+stationary,0.0,False,False,36.0,fault_burst_p36dB,cvhi:common_voice_hi_27761570,11.241828918457031,10.903314590454102,0.7721819986482118,1.82175874710083,2.721151707686581,3.9675173808772968,2.379575123322399,0.08,
onnx:deploy/tier46/cascade.int8.onnx@results_r2/runs/vaani_tier46_refiner/best.pt,0007,fault_burst_p36dB_0,impulsive+stationary,0.0,False,False,36.0,fault_burst_p36dB,ls:1081-125237-0098,6.372694492340088,5.245718002319336,0.8463029339423275,1.5250927209854126,3.288114493520058,3.9842354536421407,2.986107239408778,0.62,
onnx:deploy/tier46/cascade.int8.onnx@results_r2/runs/vaani_tier46_refiner/best.pt,0008,fault_burst_p36dB_0,impulsive+stationary,0.0,False,False,36.0,fault_burst_p36dB,cvhi:common_voice_hi_26131960,8.216720581054688,7.7146382331848145,0.8039095758212895,1.9347752332687378,2.4401556138787104,3.5056156782959182,2.0242680847442287,0.58,
