system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text
raw,0030,changing_-10,changing,-10.0,False,False,,,ls:1081-125237-0030,-10.534555435180664,-11.030017852783203,0.6690150277197487,1.14393949508667,nan,nan,nan,nan,
raw,0031,changing_-10,changing,-10.0,False,False,,,ls:7402-90848-0033,-11.247044563293457,-10.666699409484863,0.7650518181006734,1.023525357246399,nan,nan,nan,nan,
raw,0032,changing_-10,changing,-10.0,False,False,,,ls:5192-19397-0045,-10.224176406860352,-10.119935035705566,0.7686742433347342,1.1134977340698242,nan,nan,nan,nan,
raw,0033,changing_-10,changing,-10.0,False,False,,,ls:6078-54007-0048,-11.205917358398438,-11.213513374328613,0.8473916563651653,1.087841510772705,nan,nan,nan,nan,
raw,0034,changing_-10,changing,-10.0,False,False,,,ls:6385-220959-0040,-13.56616497039795,-14.109925270080566,0.8790434372760505,1.0261391401290894,nan,nan,nan,nan,
raw,0035,changing_-10,changing,-10.0,False,False,,,ls:87-121553-0086,-10.697555541992188,-11.188257217407227,0.7697547042333759,1.024633526802063,nan,nan,nan,nan,
raw,0036,changing_-10,changing,-10.0,False,False,,,ls:1926-143879-0005,-12.270426750183105,-12.036523818969727,0.7856952169451549,1.05398428440094,nan,nan,nan,nan,
raw,0037,changing_-10,changing,-10.0,False,False,,,ls:2007-149877-0059,-11.506036758422852,-11.506080627441406,0.7843196881798747,1.025947093963623,nan,nan,nan,nan,
raw,0038,changing_-10,changing,-10.0,False,False,,,ls:2391-145015-0106,-11.41939640045166,-11.748678207397461,0.7684604283650468,1.0320885181427002,nan,nan,nan,nan,
raw,0039,changing_-10,changing,-10.0,False,False,,,ls:5192-19397-0032,-13.615320205688477,-14.470890998840332,0.8664351306048418,1.3741512298583984,nan,nan,nan,nan,
raw,0000,changing_-5,changing,-5.0,False,False,,,ls:6147-34607-0000,-7.7538228034973145,-7.552943229675293,0.783169384764237,1.0642679929733276,nan,nan,nan,nan,
raw,0001,changing_-5,changing,-5.0,False,True,,,ls:328-129766-0069,-5.244603633880615,-4.886722564697266,0.8671108139790359,1.1554704904556274,nan,nan,nan,nan,
raw,0002,changing_-5,changing,-5.0,False,False,,,ls:6272-70191-0037,-6.315916061401367,-6.3207244873046875,0.8114867582883579,1.0652483701705933,nan,nan,nan,nan,
raw,0003,changing_-5,changing,-5.0,False,False,,,ls:4830-25904-0043,-7.032950401306152,-6.407037734985352,0.8089300827001504,1.0917692184448242,nan,nan,nan,nan,
raw,0004,changing_-5,changing,-5.0,False,False,,,ls:6272-70171-0025,-8.488932609558105,-8.367524147033691,0.8031387876439223,1.111591100692749,nan,nan,nan,nan,
raw,0005,changing_-5,changing,-5.0,False,True,,,ls:302-123516-0026,-7.261321544647217,-6.778203010559082,0.8299965730589717,1.042866826057434,nan,nan,nan,nan,
raw,0006,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0006,-4.513841152191162,-5.119836330413818,0.763590233878291,1.0826473236083984,nan,nan,nan,nan,
raw,0007,changing_-5,changing,-5.0,False,True,,,cvhi:common_voice_hi_24360553,-7.958136081695557,-8.350260734558105,0.9030515207863197,1.0424209833145142,nan,nan,nan,nan,
raw,0008,changing_-5,changing,-5.0,False,False,,,ls:1926-143879-0028,-6.530704021453857,-6.184239864349365,0.8468099208153383,1.0859956741333008,nan,nan,nan,nan,
raw,0009,changing_-5,changing,-5.0,False,False,,,ls:1926-143879-0036,-10.33370590209961,-10.288554191589355,0.8557428170328085,1.1789222955703735,nan,nan,nan,nan,
raw,0010,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_26131738,-7.891572952270508,-8.129438400268555,0.7745812395871088,1.0268347263336182,nan,nan,nan,nan,
raw,0011,changing_-5,changing,-5.0,False,False,,,ls:302-123504-0012,-5.578079700469971,-5.549778461456299,0.9771918667282374,1.2085987329483032,nan,nan,nan,nan,
raw,0012,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24359416,-9.601752281188965,-9.127205848693848,0.8387159893139814,1.094997763633728,nan,nan,nan,nan,
raw,0013,changing_-5,changing,-5.0,False,False,,,ls:2514-149482-0060,-5.204751014709473,-5.595622539520264,0.8282673070525323,1.043683648109436,nan,nan,nan,nan,
raw,0014,changing_-5,changing,-5.0,False,False,,,ls:2391-145015-0100,-6.570825099945068,-7.124695301055908,0.8375088158449099,1.0345383882522583,nan,nan,nan,nan,
raw,0015,changing_-5,changing,-5.0,True,False,,,ls:2391-145015-0092,-5.711400508880615,-6.5373921394348145,0.8702961043199908,1.0905462503433228,nan,nan,nan,nan,
raw,0016,changing_-5,changing,-5.0,False,False,,,ls:7402-90848-0035,-7.175606727600098,-6.880902290344238,0.8820582587968233,1.132379412651062,nan,nan,nan,nan,
raw,0017,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_26131366,-5.813472747802734,-6.18109130859375,0.9037576994828505,1.0520572662353516,nan,nan,nan,nan,
